# benchmark_trace -pirType DPF -trace=safebrowsing/trace.txt
      Timestamp        NumAdds     NumDeleted     NumQueries ServerTime[us] ClientTime[us]      CommBytes
     1611078899              0              0              1          25472            222           1558
     1611079183              0              0              1          30165            272           1558
     1611079306            325             72              0             19          65055           2505
     1611079558              0              0              1          25888            199           1558
     1611080918              0              0              1          24617            179           1558
     1611080921              0              0              1          31038            211           1558
     1611081119            369            156              0             20         127228           3157
     1611082912            226            313              0             19          64973           3233
     1611083224              0              0              1          24770            242           1558
     1611084066              0              0              1          25118            200           1558
     1611084415              0              0              1          32310            181           1558
     1611084695            345            124              0             22          71972           2871
     1611097223              0              0              1          23527            178           1558
     1611097248              0              0              1          31296            290           1558
     1611097656              0              0              1          24615            185           1558
     1611097979              0              0              1          25889            196           1558
     1611098417           2181            809              0             42          65038          15784
     1611098564              0              0              1          27111            222           1558
     1611099552              0              0              1          24021            206           1558
     1611100213            305             61              0             18          65338           2345
     1611102004            336             91              0             33          63258           2658
     1611103802            376            308              0             21          62787           3972
     1611105570              0              0              1          23521            200           1558
     1611105572            269            202              0             20          68687           2884
     1611105706              0              0              1          23588            174           1558
     1611105715              0              0              1          24275            201           1558
     1611106584              0              0              1          23097            192           1558
     1611107353            119             98              0             17          65233           1581
     1611109029              0              0              1          23480            182           1558
     1611109059              0              0              1          23710            210           1558
     1611109142              0              0              1          23487            169           1558
     1611109144            212             84              0             20          65521           1987
     1611110926            192             51              0             18         122255           1716
     1611112734            197             34              0             18          67024           1654
     1611115318              0              0              1          25762            230           1558
     1611116203              0              0              1          39343            259           1558
     1611116612            519            194              0             20          70013           4122
     1611116978              0              0              1          23654            187           1558
     1611117020              0              0              1          29890            190           1558
     1611118150              0              0              1          24395            259           1558
     1611118150              0              0              1          23905            165           1558
     1611118181              0              0              1          23785            202           1558
     1611118415            192            253              0             28          66475           2751
     1611118847              0              0              1          24682            231           1558
     1611119022              0              0              1          24765            203           1558
     1611119183              0              0              1          23650            198           1558
     1611119419              0              0              1          22812            159           1558
     1611119475              0              0              1          26346            229           1558
     1611119475              0              0              1          24378            168           1558
     1611119590              0              0              1          23924            202           1558
     1611119996              0              0              1          23136            218           1558
     1611119996              0              0              1          23166            204           1558
     1611120227            214             46              0             31          69218           1803
     1611120258              0              0              1          23558            165           1558
     1611121492              0              0              1          24785            197           1558
     1611122051            300            221              0             18          70712           3142
     1611163908              0              0              1          26122            309           1558
     1611164754           5545           4473              0             62          66823          51775
     1611166562            305            209              0             18          63521           3105
     1611167131              0              0              1          24331            182           1558
     1611167889              0              0              1          24552            208           1558
     1611168075              0              0              1          24472            221           1558
     1611168378            218             33              0             25         352684           1757
     1611168720              0              0              1          32233            225           1558
     1611169080              0              0              1          31098            202           1558
     1611169465              0              0              1          26151            189           1558
     1611169916              0              0              1          25156            201           1558
     1611170149            295            104              0             21          70470           2512
     1611170412              0              0              1          27729            255           1558
     1611170746              0              0              1          24618            179           1558
     1611171115              0              0              1          23234            326           1558
     1611171366              0              0              1          22697            167           1558
     1611171548              0              0              1          26161            205           1558
     1611171668              0              0              1          23019            186           1558
     1611171953            214             33              0             18          63339           1736
     1611172017              0              0              1          23519            181           1558
     1611172333              0              0              1          22704            158           1558
     1611175840            669             65              0             20          67773           4227
     1611176072              0              0              1          30577            303           1558
     1611176774              0              0              1          23121            190           1558
     1611176774              0              0              1          23141            181           1558
     1611176896              0              0              1          24092            201           1558
     1611177053              0              0              1          23833            213           1558
     1611177268              0              0              1          22765            154           1558
     1611177494              0              0              1          22777            164           1558
     1611177666            170             34              0             17          63729           1515
     1611178107              0              0              1          25131            169           1558
     1611188543           1731           1139              0             33          64092          15171
     1611188644              0              0              1          43109            327           1558
     1611188961              0              0              1          23697            178           1558
     1611189617              0              0              1          24454            186           1558
     1611190332            168            251              0             20          66044           2618
     1611191526              0              0              1          25614            197           1558
     1611192139            289             41              0             21          63417           2160
     1611193184              0              0              1          24885            212           1558
     1611193916            193             36              0             26         338455           1643
     1611195688            203             63              0             23          67959           1835
     1611197382              0              0              1          23568            185           1558
     1611197478            259             52              0             19          68995           2063
     1611199291            139             14              0             35         532767           1254
     1611199325              0              0              1          24042            214           1558
     1611201098            297            118              0             18          64023           2596
     1611202580              0              0              1          23462            230           1558
     1611202911            188            172              0             19          67859           2316
     1611204404              0              0              1          28575            318           1558
     1611204908            418            113              0             20          64619           3188
     1611205865              0              0              1          25282            189           1558
     1611206737            264            190              0             17          69993           2795
     1611208535            216             83              0             19         131741           2001
     1611220859           1485           1227              0             31          64402          14368
     1611251398           3565           3172              0             53          65955          34976
     1611255841            716            236              0             21          70195           5347
     1611257770            284            168              0             28         350321           2786
     1611262506              0              0              1          22978            186           1558
     1611266827           1538            712              0             27          65920          11987
     1611266829              0              0              1          23403            210           1558
     1611273018              0              0              1          23514            218           1558
     1611274679              0              0              1          23635            169           1558
     1611276198           1144            580              0             32          63746           9301
     1611276205              0              0              1          45348            265           1558
     1611276333              0              0              1          23597            205           1558
     1611277065              0              0              1          23282            189           1558
     1611278828            517            211              0             22          66108           4198
     1611279554              0              0              1          25651            211           1558
     1611282616              0              0              1          25093            195           1558
     1611282784              0              0              1          22673            162           1558
     1611282784              0              0              1          23856            179           1558
     1611283189              0              0              1          23248            184           1558
     1611284342            166             17              0             21         360130           1407
     1611284984              0              0              1          23740            191           1558
     1611285630           1119            186              0             21          65755           7154
     1611290221           1138            182              0             23          69445           7230
     1611292197            413            321              0             25         551418           4229
     1611294005            423            196              0             20          63941           3643
     1611295811            243             67              0             20          63817           2059
     1611297191              0              0              1          23584            216           1558
     1611297345              0              0              1          23305            186           1558
     1611297424              0              0              1          23086            180           1558
     1611297592            327            109              0             20          65662           2704
     1611298021              0              0              1          23836            178           1558
     1611329937           4767           3057              0             63          64347          40552
     1611330257              0              0              1          27882            176           1558
     1611330510              0              0              1          27167            220           1558
     1611331756            188             30              0             20         345234           1588
     1611333586            347             25              0             36          64175           2377
     1611337790            449            897              0             23          70729           7367
     1611337878              0              0              1          23580            172           1558
     1611338258              0              0              1          23609            157           1558
     1611339137              0              0              1          24519            175           1558
     1611339573            310            315              0             26         543547           3667
     1611341364            202             23              0             18          64959           1620
     1611343612            494             63              0             17          65067           3324
     1611364961              0              0              1          24229            264           1558
     1611375216           4025           1779              0             84         546465          30197
     1611377238            245             63              0             20          65074           2050
     1611379147              0              0              1          23203            208           1558
     1611379225              0              0              1          23151            180           1558
     1611379308              0              0              1          24032            185           1558
     1611379596              0              0              1          28607            214           1558
     1611379791              0              0              1          25474            185           1558
     1611379837            295             42              0             42         329076           2197
     1611379849              0              0              1          23193            203           1558
     1611381632            182             21              0             18          62203           1510
     1611381790              0              0              1          23411            209           1558
     1611416881           3643           1921              0             42          70558          28975
     1611417067              0              0              1          24343            184           1558
     1611417144              0              0              1          41837            344           1558
     1611417430              0              0              1          42065            266           1558
     1611417430              0              0              1          24533            186           1558
     1611417431              0              0              1          24876            178           1558
     1611417725              0              0              1          25629            171           1558
     1611417952              0              0              1          23838            194           1558
     1611418306              0              0              1          24416            202           1558
     1611418346              0              0              1          24105            176           1558
     1611418529              0              0              1          23518            202           1558
     1611418663            227             44              0             18          66213           1857
     1611418760              0              0              1          24057            202           1558
     1611418917              0              0              1          27266            242           1558
     1611419040              0              0              1          25708            226           1558
     1611419094              0              0              1          32892            244           1558
     1611419226              0              0              1          23710            189           1558
     1611419595              0              0              1          25296            177           1558
     1611420044              0              0              1          23533            188           1558
     1611420502            189             36              0             17          62784           1624
     1611420589              0              0              1          22801            157           1558
     1611421595              0              0              1          24004            181           1558
     1611422313            225            915              0             29         565455           6312
     1611422348              0              0              1          25728            210           1558
     1611422357              0              0              1          25834            183           1558
     1611422357              0              0              1          24522            205           1558
     1611422466              0              0              1          23393            167           1558
     1611422522              0              0              1          25911            192           1558
     1611423818              0              0              1          22975            178           1558
     1611424131            255            185              0             22          66320           2725
     1611447063           2693            556              0             40         335032          17112
     1611448837            209             29              0             19          66102           1690
     1611450654            169             44              0             17          71029           1561
     1611452474            158             13              0             17         119322           1347
     1611453194              0              0              1          27058            236           1558
     1611453809              0              0              1          26076            193           1558
     1611454189              0              0              1          26050            224           1558
     1611454253            117              9              0             17          66961           1113
     1611456030            256             50              0             22          65315           2037
     1611456682              0              0              1          24211            233           1558
     1611457840            131             19              0             19         136308           1239
     1611459643            157            133              0             19          65366           1955
     1611461417             68             33              0             19          63988            987
     1611461543              0              0              1          22793            182           1558
     1611462901              0              0              1          22685            196           1558
     1611463230            280             33              0             22         540922           2075
     1611465017            250             46              0             18          64169           1985
     1611466793            454             64              0             18          65130           3125
     1611467847              0              0              1          25065            184           1558
     1611468084              0              0              1          22915            181           1558
     1611502633           4502           1487              0             44          65612          31155
     1611504413            113              2              0             16          63274           1058
     1611506038              0              0              1          23168            164           1558
     1611506451              0              0              1          24210            218           1558
     1611506529            256             34              0             23         549594           1956
     1611506585              0              0              1          23123            194           1558
     1611506653              0              0              1          23343            171           1558
     1611506725              0              0              1          24340            167           1558
     1611507000              0              0              1          24193            202           1558
     1611507713              0              0              1          23128            182           1558
     1611507867              0              0              1          24102            171           1558
     1611508220              0              0              1          24111            197           1558
     1611525606           2933           1905              0             47         119974          25256
     1611525634              0              0              1          23479            196           1558
     1611525643              0              0              1          23635            161           1558
     1611526892              0              0              1          23235            165           1558
     1611527044              0              0              1          23035            168           1558
     1611528447              0              0              1          23192            192           1558
     1611528578              0              0              1          24364            198           1558
     1611528592            358            102              0             18          64549           2826
     1611528662              0              0              1          22891            156           1558
     1611529398              0              0              1          24204            196           1558
     1611530463              0              0              1          23169            175           1558
     1611530489              0              0              1          22854            166           1558
     1611530737              0              0              1          23531            183           1558
     1611530737              0              0              1          51108            276           1558
     1611530791            406            236              0             21          64382           3761
     1611531005              0              0              1          23115            164           1558
     1611532588            171             44              0             17          67878           1570
     1611534388            306             95              0             18         134646           2526
     1611534456              0              0              1          23061            175           1558
     1611534985              0              0              1          23782            207           1558
     1611534996              0              0              1          25236            185           1558
     1611535040              0              0              1          25396            185           1558
     1611535050              0              0              1          23235            156           1558
     1611536204            163             29              0             21          67406           1454
     1611536825              0              0              1          22649            159           1558
     1611536827              0              0              1          23162            218           1558
     1611544044           1131            333              0             30         346577           7968
     1611589113           5812           3880              0             59          67721          50105
     1611589681              0              0              1          24065            220           1558
     1611589681              0              0              1          26551            485           1558
     1611589681              0              0              1          24845            206           1558
     1611589755              0              0              1          26376            191           1558
     1611589950              0              0              1          27143            192           1558
     1611589978              0              0              1          25509            208           1558
     1611590892            269            265              0             20          64620           3206
     1611592342              0              0              1          24622            189           1558
     1611592635              0              0              1          25387            213           1558
     1611593008              0              0              1          23161            160           1558
     1611593427            322             59              0             22          64754           2422
     1611593629              0              0              1          23640            185           1558
     1611593629              0              0              1          22865            167           1558
     1611595243            209            907              0             27          67077           6190
     1611595323              0              0              1          25653            391           1558
     1611617022           3858           3072              0             54          69092          35973
     1611618197              0              0              1          23924            200           1558
     1611618455              0              0              1          23948            204           1558
     1611618624              0              0              1          23923            187           1558
     1611618682              0              0              1          23492            172           1558
     1611618745              0              0              1          25780            245           1558
     1611618806            208             66              0             19          70152           1875
     1611618991              0              0              1          26866            188           1558
     1611619107              0              0              1          23263            166           1558
     1611619181              0              0              1          23588            170           1558
     1611619332              0              0              1          23030            170           1558
     1611619533              0              0              1          26190            287           1558
     1611620629            214             69              0             19         131936           1920
     1611622400            278            121              0             25          66399           2514
     1611624199            268             72              0             21          70977           2214
     1611628787            652            280              0             21          66835           5246
     1611628802              0              0              1          24753            212           1558
     1611629859              0              0              1          27060            257           1558
     1611629859              0              0              1          25691            202           1558
     1611629997              0              0              1          23714            195           1558
     1611630155              0              0              1          23698            256           1558
     1611630564            215             65              0             18          65019           1906
     1611632337            236            103              0             23          65558           2207
     1611633981              0              0              1          31323            295           1558
     1611633994              0              0              1          23604            192           1558
     1611634035              0              0              1          24779            188           1558
     1611634544            277             56              0             20          64199           2176
     1611636337            273            150              0             21          72158           2636
     1611638164            209             89              0             23         545990           1999
     1611638561              0              0              1          26838            296           1558
     1611638573              0              0              1          24694            171           1558
     1611638602              0              0              1          23781            167           1558
     1611638900              0              0              1          23779            213           1558
     1611639090              0              0              1          24853            186           1558
     1611639415              0              0              1          24774            183           1558
     1611639968            165            188              0             18          64645           2278
     1611641007              0              0              1          23067            169           1558
     1611641172              0              0              1          23102            157           1558
     1611641441              0              0              1          25508            247           1558
     1611641515              0              0              1          23608            182           1558
     1611641784            214             79              0             19          68087           1971
     1611641799              0              0              1          23804            167           1558
     1611641926              0              0              1          23325            192           1558
     1611641962              0              0              1          23543            181           1558
     1611642111              0              0              1          23662            176           1558
     1611642269              0              0              1          22867            169           1558
     1611642437              0              0              1          23954            176           1558
     1611642505              0              0              1          23497            177           1558
     1611642505              0              0              1          22826            159           1558
     1611642528              0              0              1          30676            215           1558
     1611642546              0              0              1          23390            166           1558
     1611642884              0              0              1          26050            202           1558
     1611643186              0              0              1          24162            185           1558
     1611643598              0              0              1          23833            163           1558
     1611643601            209             62              0             17          64119           1860
     1611678221           4812           2956              0             50          69230          40261
     1611680267              0              0              1          24403            243           1558
     1611680296              0              0              1          24272            199           1558
     1611681200              0              0              1          27124            173           1558
     1611682732            651           1104              0             25          67189           9463
     1611683291              0              0              1          23146            167           1558
     1611683439              0              0              1          23835            177           1558
     1611683454              0              0              1          23858            171           1558
     1611683455              0              0              1          24183            203           1558
     1611683455              0              0              1          23199            170           1558
     1611683477              0              0              1          23263            307           1558
     1611683556              0              0              1          25889            173           1558
     1611684154              0              0              1          30142            234           1558
     1611684438              0              0              1          47348            257           1558
     1611684561            325             72              0             21          66118           2505
     1611684813              0              0              1          24279            175           1558
     1611686173              0              0              1          23420            179           1558
     1611686176              0              0              1          23478            165           1558
     1611686374            369            156              0             22          66645           3157
     1611688167            226            313              0             23         528002           3232
     1611688479              0              0              1          24317            178           1558
     1611689321              0              0              1          23389            179           1558
     1611689670              0              0              1          23307            193           1558
     1611689950            345            124              0             24          65582           2874
     1611702478              0              0              1          23124            164           1558
     1611702503              0              0              1          23420            180           1558
     1611702911              0              0              1          23618            182           1558
     1611703234              0              0              1          23256            171           1558
     1611703672           2181            809              0             40         333487          15780
     1611703819              0              0              1          23721            195           1558
     1611704807              0              0              1          25373            183           1558
     1611705468            305             61              0             18          66174           2346
     1611707259            336             91              0             20          70986           2658
     1611709057            376            308              0             20          66504           3973
     1611710825              0              0              1          23298            160           1558
     1611710827            269            202              0             18          64829           2883
     1611710961              0              0              1          24109            282           1558
     1611710970              0              0              1          23554            188           1558
     1611711839              0              0              1          30111            269           1558
     1611712608            119             98              0             18          64862           1582
     1611714284              0              0              1          24045            171           1558
     1611714314              0              0              1          24806            236           1558
     1611714397              0              0              1          26240            221           1558
     1611714399            212             84              0             19          71036           1986
     1611716181            192             51              0             18          65324           1714
     1611717989            197             34              0             16          65499           1652
     1611720573              0              0              1          23148            195           1558
     1611721458              0              0              1          24477            172           1558
     1611721867            519            194              0             21          75146           4123
     1611722233              0              0              1          25035            194           1558
     1611722275              0              0              1          26055            176           1558
     1611723405              0              0              1          28912            204           1558
     1611723405              0              0              1          36537            316           1558
     1611723436              0              0              1          24762            205           1558
     1611723670            192            253              0             21          67413           2750
     1611724102              0              0              1          22945            176           1558
     1611724277              0              0              1          23173            147           1558
     1611724438              0              0              1          24181            179           1558
     1611724674              0              0              1          24346            184           1558
     1611724730              0              0              1          24727            182           1558
     1611724730              0              0              1          25625            249           1558
     1611724845              0              0              1          24197            175           1558
     1611725251              0              0              1          28014            186           1558
     1611725251              0              0              1          25986            179           1558
     1611725482            214             46              0             20          69476           1803
     1611725513              0              0              1          25841            209           1558
     1611726747              0              0              1          23632            196           1558
     1611727306            300            221              0             22          73251           3140
     1611769163              0              0              1          26283            179           1558
     1611770009           5545           4473              0             57         167832          51773
     1611771817            305            209              0             20          73160           3104
     1611772386              0              0              1          27894            204           1558
     1611773144              0              0              1          24218            171           1558
     1611773330              0              0              1          24261            170           1558
     1611773633            218             33              0             17          59817           1755
     1611773975              0              0              1          33173            285           1558
     1611774335              0              0              1          27240            212           1558
     1611774720              0              0              1          24370            173           1558
     1611775171              0              0              1          28160            195           1558
     1611775404            295            104              0             21          66492           2515
     1611775667              0              0              1          25444            196           1558
     1611776001              0              0              1          24769            208           1558
     1611776370              0              0              1          23875            167           1558
     1611776621              0              0              1          24127            181           1558
     1611776803              0              0              1          23419            205           1558
     1611776923              0              0              1          23542            174           1558
     1611777208            214             33              0             16          64582           1736
     1611777272              0              0              1          23562            177           1558
     1611777588              0              0              1          23683            178           1558
     1611781095            669             65              0             19         126793           4231
     1611781327              0              0              1          39975            310           1558
     1611782029              0              0              1          23624            215           1558
     1611782029              0              0              1          24207            190           1558
     1611782151              0              0              1          24875            237           1558
     1611782308              0              0              1          23016            157           1558
     1611782523              0              0              1          23439            177           1558
     1611782749              0              0              1          24625            191           1558
     1611782921            170             34              0             17          67116           1515
     1611783362              0              0              1          25390            198           1558
     1611793798           1731           1139              0             31         132403          15168
     1611793899              0              0              1          25455            211           1558
