Seconds,Latency
1614387831,89
1614387831,88
1614387831,81
1614387831,91
1614387831,89
1614387831,90
1614387831,91
1614387831,85
1614387831,88
1614387832,91
1614387832,85
1614387832,92
1614387832,87
1614387832,90
1614387832,86
1614387832,90
1614387832,86
1614387832,93
1614387832,90
1614387832,88
1614387833,90
1614387833,87
1614387833,91
1614387833,94
1614387833,88
1614387833,94
1614387833,79
1614387833,85
1614387833,84
1614387833,90
1614387833,88
1614387833,92
1614387834,93
1614387834,89
1614387834,94
1614387834,89
1614387834,93
1614387834,85
1614387834,91
1614387834,91
1614387834,92
1614387834,90
1614387835,92
1614387835,88
1614387835,91
1614387835,93
1614387835,94
1614387835,89
1614387835,90
1614387835,92
1614387835,91
1614387835,88
1614387835,88
1614387836,90
1614387836,93
1614387836,86
1614387836,91
1614387836,94
1614387836,91
1614387836,93
1614387836,81
1614387836,87
1614387836,91
1614387836,90
1614387836,95
1614387837,87
1614387837,92
1614387837,107
1614387837,87
1614387837,93
1614387837,89
1614387837,81
1614387837,90
1614387837,92
1614387837,90
1614387838,91
1614387838,89
1614387838,85
1614387838,87
1614387838,91
1614387838,99
1614387838,86
1614387838,81
1614387838,92
1614387838,88
1614387838,89
1614387838,88
1614387839,103
1614387839,91
1614387839,87
1614387839,86
1614387839,89
1614387839,88
1614387839,90
1614387839,87
1614387839,83
1614387839,79
1614387839,89
1614387840,85
1614387840,79
1614387840,93
1614387840,93
1614387840,87
1614387840,89
1614387840,97
1614387840,91
1614387840,89
1614387840,84
1614387840,85
1614387841,89
1614387841,91
1614387841,91
1614387841,88
1614387841,93
1614387841,88
1614387841,93
1614387841,93
1614387841,91
1614387841,89
1614387841,84
1614387842,86
1614387842,85
1614387842,97
1614387842,93
1614387842,89
1614387842,89
1614387842,91
1614387842,87
1614387842,82
1614387842,93
1614387842,89
1614387843,98
1614387843,87
1614387843,87
1614387843,90
1614387843,93
1614387843,88
1614387843,95
1614387843,85
1614387843,87
1614387843,91
1614387843,86
1614387844,89
1614387844,80
1614387844,78
1614387844,88
1614387844,88
1614387844,77
1614387844,83
1614387844,80
1614387844,81
1614387844,84
1614387844,78
1614387844,82
1614387845,84
1614387845,80
1614387845,84
1614387845,88
1614387845,87
1614387845,79
1614387845,83
1614387845,82
1614387845,83
1614387845,90
1614387845,86
1614387845,91
1614387846,88
1614387846,95
1614387846,92
1614387846,90
1614387846,86
1614387846,96
1614387846,94
1614387846,90
1614387846,82
1614387846,85
1614387846,90
1614387847,91
1614387847,89
1614387847,87
1614387847,89
1614387847,84
1614387847,84
1614387847,90
1614387847,82
1614387847,90
1614387847,84
1614387847,81
1614387847,92
1614387848,84
1614387848,80
1614387848,82
1614387848,91
1614387848,94
1614387848,84
1614387848,79
1614387848,80
1614387848,81
1614387848,79
1614387848,81
1614387848,85
1614387849,80
1614387849,85
1614387849,87
1614387849,79
1614387849,85
1614387849,80
1614387849,79
1614387849,82
1614387849,84
1614387849,81
1614387849,80
1614387849,80
1614387850,80
1614387850,86
1614387850,85
1614387850,86
1614387850,84
1614387850,85
1614387850,84
1614387850,90
1614387850,83
1614387850,101
1614387850,119
1614387851,95
1614387851,82
1614387851,84
1614387851,89
1614387851,85
1614387851,83
1614387851,84
1614387851,81
1614387851,78
1614387851,87
1614387851,79
1614387851,84
1614387852,79
1614387852,83
1614387852,80
1614387852,92
1614387852,84
1614387852,80
1614387852,85
1614387852,77
1614387852,81
1614387852,79
1614387852,81
1614387852,78
1614387853,80
1614387853,85
1614387853,84
1614387853,82
1614387853,86
1614387853,88
1614387853,84
1614387853,85
1614387853,84
1614387853,81
1614387853,85
1614387853,82
1614387854,80
1614387854,81
1614387854,79
1614387854,83
1614387854,86
1614387854,83
1614387854,84
1614387854,91
1614387854,87
1614387854,86
1614387854,89
1614387854,88
1614387855,79
1614387855,83
1614387855,86
1614387855,83
1614387855,88
1614387855,86
1614387855,89
1614387855,94
1614387855,92
1614387855,92
1614387855,93
1614387856,86
1614387856,93
1614387856,81
1614387856,84
1614387856,87
1614387856,95
1614387856,94
1614387856,88
1614387856,93
1614387856,85
1614387856,93
1614387857,88
1614387857,89
1614387857,92
1614387857,93
1614387857,85
1614387857,94
1614387857,86
1614387857,90
1614387857,92
1614387857,86
1614387857,86
1614387858,86
1614387858,95
1614387858,88
1614387858,86
1614387858,81
1614387858,79
1614387858,77
1614387858,79
1614387858,81
1614387858,88
1614387858,86
1614387858,84
1614387859,84
1614387859,78
1614387859,84
1614387859,84
1614387859,80
1614387859,84
1614387859,82
1614387859,92
1614387859,87
1614387859,78
1614387859,79
1614387859,90
1614387860,90
1614387860,83
1614387860,78
1614387860,92
1614387860,92
1614387860,88
1614387860,86
1614387860,82
1614387860,93
1614387860,87
1614387860,92
1614387861,86
1614387861,86
1614387861,85
1614387861,91
1614387861,86
1614387861,93
1614387861,81
1614387861,88
1614387861,95
1614387861,92
1614387861,85
1614387862,90
1614387862,84
1614387862,85
1614387862,92
1614387862,94
1614387862,94
1614387862,93
1614387862,98
1614387862,94
1614387862,88
1614387862,87
1614387863,91
1614387863,87
1614387863,90
1614387863,95
1614387863,86
1614387863,87
1614387863,87
1614387863,88
1614387863,93
1614387863,101
1614387863,91
1614387864,88
1614387864,92
1614387864,88
1614387864,88
1614387864,84
1614387864,96
1614387864,96
1614387864,86
1614387864,87
1614387864,90
1614387864,88
1614387864,88
1614387865,94
1614387865,91
1614387865,79
1614387865,82
1614387865,82
1614387865,83
1614387865,83
1614387865,96
1614387865,93
1614387865,87
1614387865,91
1614387866,86
1614387866,83
1614387866,83
1614387866,90
1614387866,87
1614387866,85
1614387866,92
1614387866,85
1614387866,88
1614387866,88
1614387866,89
1614387867,96
1614387867,85
1614387867,90
1614387867,83
1614387867,82
1614387867,85
1614387867,89
1614387867,97
1614387867,88
1614387867,87
1614387867,94
1614387867,96
1614387868,94
1614387868,95
1614387868,90
1614387868,85
1614387868,90
1614387868,93
1614387868,88
1614387868,90
1614387868,90
1614387868,95
1614387869,88
1614387869,86
1614387869,93
1614387869,91
1614387869,94
1614387869,94
1614387869,93
1614387869,94
1614387869,94
1614387869,90
1614387869,82
1614387870,85
1614387870,91
1614387870,86
1614387870,88
1614387870,94
1614387870,90
1614387870,91
1614387870,94
1614387870,96
1614387870,91
1614387870,87
1614387871,87
1614387871,94
1614387871,88
1614387871,88
1614387871,88
1614387871,89
1614387871,94
1614387871,93
1614387871,87
1614387871,90
1614387871,106
1614387872,95
1614387872,123
1614387872,102
1614387872,85
1614387872,93
1614387872,187
1614387872,91
1614387872,90
1614387872,94
1614387872,85
1614387873,90
1614387873,218
1614387873,87
1614387873,89
1614387873,91
1614387873,98
1614387873,88
1614387873,140
1614387873,87
1614387874,89
1614387874,93
1614387874,87
1614387874,87
1614387874,92
1614387874,103
1614387874,91
1614387874,89
1614387874,87
1614387874,92
1614387874,87
1614387875,86
1614387875,115
1614387875,93
1614387875,82
1614387875,94
1614387875,97
1614387875,88
1614387875,92
1614387875,127
1614387875,92
1614387876,86
1614387876,87
1614387876,88
1614387876,89
1614387876,100
1614387876,117
1614387876,93
1614387876,88
1614387876,98
1614387876,92
1614387876,87
1614387877,97
1614387877,87
1614387877,92
1614387877,86
1614387877,90
1614387877,96
1614387877,89
1614387877,123
1614387877,94
1614387877,87
1614387878,88
1614387878,91
1614387878,93
1614387878,102
1614387878,97
1614387878,85
1614387878,87
1614387878,91
1614387878,89
1614387878,90
1614387878,95
1614387879,90
1614387879,87
1614387879,92
1614387879,92
1614387879,88
1614387879,91
1614387879,95
1614387879,91
1614387879,90
1614387879,88
1614387879,90
1614387880,91
1614387880,88
1614387880,98
1614387880,86
1614387880,85
1614387880,87
1614387880,85
1614387880,92
1614387880,85
1614387880,92
1614387880,94
1614387881,92
1614387881,91
1614387881,93
1614387881,89
1614387881,88
1614387881,118
1614387881,87
1614387881,88
1614387881,94
1614387881,95
1614387881,93
1614387882,93
1614387882,97
1614387882,90
1614387882,89
1614387882,83
1614387882,93
1614387882,93
1614387882,91
1614387882,91
1614387882,91
1614387882,86
1614387883,86
1614387883,91
1614387883,89
1614387883,98
1614387883,83
1614387883,88
1614387883,87
1614387883,95
1614387883,97
1614387883,90
1614387883,92
1614387884,86
1614387884,90
1614387884,89
1614387884,86
1614387884,81
1614387884,89
1614387884,97
1614387884,92
1614387884,92
1614387884,95
1614387884,92
1614387885,95
1614387885,130
1614387885,110
1614387885,90
1614387885,95
1614387885,103
1614387885,101
1614387885,92
1614387885,123
1614387885,94
1614387886,95
1614387886,103
1614387886,91
1614387886,88
1614387886,106
1614387886,86
1614387886,86
1614387886,88
1614387886,99
1614387886,95
1614387887,98
1614387887,93
1614387887,91
1614387887,91
1614387887,91
1614387887,92
1614387887,85
1614387887,103
1614387887,98
1614387887,87
1614387887,94
1614387888,94
1614387888,93
1614387888,94
1614387888,92
1614387888,83
1614387888,82
1614387888,77
1614387888,77
1614387888,82
1614387888,83
1614387888,86
1614387889,81
1614387889,80
1614387889,86
1614387889,85
1614387889,86
1614387889,81
1614387889,82
1614387889,87
1614387889,87
1614387889,83
1614387889,85
1614387889,90
1614387890,85
1614387890,91
1614387890,87
1614387890,87
1614387890,92
1614387890,90
1614387890,88
1614387890,89
1614387890,88
1614387890,92
1614387890,85
1614387891,92
1614387891,99
1614387891,86
1614387891,89
1614387891,91
1614387891,104
1614387891,85
1614387891,98
1614387891,88
1614387891,105
1614387891,92
1614387892,90
1614387892,106
1614387892,90
1614387892,93
1614387892,94
1614387892,98
1614387892,88
1614387892,96
1614387892,86
1614387892,91
1614387892,92
1614387893,94
1614387893,94
1614387893,89
1614387893,92
1614387893,85
1614387893,89
1614387893,83
1614387893,92
1614387893,95
1614387893,92
1614387893,99
1614387894,93
1614387894,88
1614387894,93
1614387894,96
1614387894,97
1614387894,92
1614387894,88
1614387894,90
1614387894,86
1614387894,92
1614387895,95
1614387895,93
1614387895,82
1614387895,89
1614387895,89
1614387895,96
1614387895,92
1614387895,97
1614387895,90
1614387895,87
1614387895,84
1614387895,88
1614387896,90
1614387896,91
1614387896,96
1614387896,90
1614387896,94
1614387896,88
1614387896,92
1614387896,92
1614387896,94
1614387896,81
1614387897,89
1614387897,94
1614387897,92
1614387897,92
1614387897,86
1614387897,91
1614387897,90
1614387897,88
1614387897,90
1614387897,99
1614387897,94
1614387898,91
1614387898,94
1614387898,94
1614387898,98
1614387898,88
1614387898,104
1614387898,92
1614387898,93
1614387898,87
1614387898,92
1614387898,92
1614387899,82
1614387899,88
1614387899,93
1614387899,89
1614387899,94
1614387899,96
1614387899,89
1614387899,99
1614387899,99
1614387899,85
1614387899,101
1614387900,128
1614387900,95
1614387900,94
1614387900,95
1614387900,97
1614387900,93
1614387900,89
1614387900,103
1614387900,94
1614387900,93
1614387901,96
1614387901,82
1614387901,90
1614387901,94
1614387901,93
1614387901,90
1614387901,88
1614387901,93
1614387901,94
1614387901,94
1614387901,98
1614387902,94
1614387902,87
1614387902,94
1614387902,94
1614387902,91
1614387902,86
1614387902,93
1614387902,86
1614387902,88
1614387902,94
1614387902,92
1614387903,88
1614387903,89
1614387903,92
1614387903,86
1614387903,88
1614387903,91
1614387903,86
1614387903,88
1614387903,92
1614387903,91
1614387903,89
1614387904,89
1614387904,80
1614387904,82
1614387904,86
1614387904,84
1614387904,84
1614387904,92
1614387904,88
1614387904,89
1614387904,97
1614387904,94
1614387905,111
1614387905,79
1614387905,86
1614387905,83
1614387905,84
1614387905,78
1614387905,82
1614387905,83
1614387905,87
1614387905,78
1614387905,78
1614387905,83
1614387906,94
1614387906,86
1614387906,92
1614387906,88
1614387906,87
1614387906,88
1614387906,90
1614387906,92
1614387906,81
1614387906,84
1614387906,96
1614387907,84
1614387907,82
1614387907,88
1614387907,92
1614387907,84
1614387907,92
1614387907,90
1614387907,90
1614387907,80
1614387907,87
1614387907,93
1614387907,94
1614387908,92
1614387908,87
1614387908,104
1614387908,88
1614387908,93
1614387908,85
1614387908,84
1614387908,87
1614387908,81
1614387908,83
1614387908,82
1614387909,82
1614387909,77
1614387909,83
1614387909,83
1614387909,95
1614387909,87
1614387909,83
1614387909,83
1614387909,81
1614387909,83
1614387909,81
1614387909,85
1614387910,84
1614387910,78
1614387910,85
1614387910,85
1614387910,84
1614387910,84
1614387910,79
1614387910,86
1614387910,76
1614387910,79
1614387910,83
1614387910,76
1614387911,82
1614387911,76
1614387911,78
1614387911,85
1614387911,83
1614387911,81
1614387911,90
1614387911,82
1614387911,81
1614387911,81
1614387911,91
1614387911,84
1614387912,81
1614387912,83
1614387912,89
1614387912,90
1614387912,86
1614387912,107
1614387912,85
1614387912,83
1614387912,86
1614387912,85
1614387912,90
1614387913,94
1614387913,169
1614387913,93
1614387913,95
1614387913,126
1614387913,109
1614387913,92
1614387913,109
1614387913,87
1614387914,94
1614387914,90
1614387914,91
1614387914,92
1614387914,83
1614387914,80
1614387914,88
1614387914,90
1614387914,89
1614387914,89
1614387914,90
1614387914,92
1614387915,90
1614387915,91
1614387915,96
1614387915,87
1614387915,102
1614387915,91
1614387915,91
1614387915,82
1614387915,90
1614387915,95
1614387915,91
1614387916,92
1614387916,89
1614387916,95
1614387916,91
1614387916,92
1614387916,92
1614387916,95
1614387916,86
1614387916,85
1614387916,88
1614387916,94
1614387917,87
1614387917,96
1614387917,87
1614387917,92
1614387917,90
1614387917,93
1614387917,91
1614387917,89
1614387917,97
1614387917,92
1614387918,91
1614387918,87
1614387918,95
1614387918,88
1614387918,88
1614387918,95
1614387918,96
1614387918,90
1614387918,93
1614387918,92
1614387918,97
1614387919,94
1614387919,96
1614387919,93
1614387919,93
1614387919,95
1614387919,85
1614387919,87
1614387919,94
1614387919,88
1614387919,85
1614387919,90
1614387920,92
1614387920,92
1614387920,86
1614387920,90
1614387920,94
1614387920,88
1614387920,94
1614387920,86
1614387920,91
1614387920,92
1614387920,93
1614387921,92
1614387921,88
1614387921,101
1614387921,97
1614387921,86
1614387921,111
1614387921,93
1614387921,87
1614387921,90
1614387921,82
1614387921,81
1614387922,82
1614387922,80
1614387922,82
1614387922,81
1614387922,89
1614387922,82
1614387922,78
1614387922,81
1614387922,79
1614387922,85
1614387922,82
1614387922,83
1614387923,86
1614387923,81
1614387923,83
1614387923,83
1614387923,85
1614387923,89
1614387923,83
1614387923,84
1614387923,85
1614387923,80
1614387923,84
1614387923,79
1614387924,83
1614387924,83
1614387924,79
1614387924,83
1614387924,81
1614387924,93
1614387924,88
1614387924,95
1614387924,86
1614387924,88
1614387924,87
1614387925,81
1614387925,82
1614387925,93
1614387925,81
1614387925,84
1614387925,84
1614387925,77
1614387925,81
1614387925,83
1614387925,81
1614387925,95
1614387925,83
1614387926,83
1614387926,89
1614387926,84
1614387926,84
1614387926,78
1614387926,84
1614387926,85
1614387926,85
1614387926,88
1614387926,90
1614387926,80
1614387926,81
1614387927,96
1614387927,106
1614387927,95
1614387927,84
1614387927,104
1614387927,78
1614387927,81
1614387927,78
1614387927,92
1614387927,82
1614387927,86
1614387928,77
1614387928,83
1614387928,88
1614387928,90
1614387928,83
1614387928,84
1614387928,80
1614387928,87
1614387928,87
1614387928,81
1614387928,83
1614387928,88
1614387929,92
1614387929,83
1614387929,78
1614387929,83
1614387929,82
1614387929,87
1614387929,88
1614387929,89
1614387929,91
1614387929,85
1614387929,85
1614387929,91
1614387930,87
1614387930,80
1614387930,82
1614387930,83
1614387930,83
1614387930,89
1614387930,80
1614387930,83
1614387930,86
1614387930,80
1614387930,81
1614387930,80
1614387931,77
1614387931,83
1614387931,77
1614387931,87
1614387931,81
1614387931,80
1614387931,81
1614387931,81
1614387931,87
1614387931,77
1614387931,79
1614387931,84
1614387932,78
1614387932,82
1614387932,83
1614387932,78
1614387932,79
1614387932,80
1614387932,126
1614387932,81
1614387932,96
1614387932,80
1614387932,78
1614387933,88
1614387933,78
1614387933,115
1614387933,116
1614387933,77
1614387933,86
1614387933,84
1614387933,77
1614387933,82
1614387933,93
1614387933,173
1614387934,85
1614387934,80
1614387934,91
1614387934,81
1614387934,90
1614387934,91
1614387934,165
1614387934,82
1614387934,87
1614387934,82
1614387935,87
1614387935,90
1614387935,84
1614387935,178
1614387935,90
1614387935,84
1614387935,89
1614387935,85
1614387935,87
1614387935,85
1614387935,121
1614387936,90
1614387936,88
1614387936,83
1614387936,99
1614387936,102
1614387936,89
1614387936,99
1614387936,87
1614387936,82
1614387936,87
1614387937,95
1614387937,96
1614387937,92
1614387937,86
1614387937,79
1614387937,81
1614387937,87
1614387937,89
1614387937,91
1614387937,94
1614387937,93
1614387938,81
1614387938,91
1614387938,79
1614387938,99
1614387938,90
1614387938,113
1614387938,316
1614387938,329
1614387939,125
1614387939,132
1614387939,108
1614387939,88
1614387939,97
1614387939,87
1614387939,121
1614387939,91
1614387940,93
1614387940,87
1614387940,89
1614387940,97
1614387940,94
1614387940,133
1614387940,100
1614387940,91
1614387940,89
1614387940,95
1614387941,90
1614387941,85
1614387941,125
1614387941,96
1614387941,89
1614387941,85
1614387941,91
1614387941,91
1614387941,91
1614387941,122
1614387942,87
1614387942,97
1614387942,99
1614387942,93
1614387942,89
1614387942,101
1614387942,127
1614387942,92
1614387942,92
1614387942,91
1614387942,91
1614387943,90
1614387943,91
1614387943,98
1614387943,79
1614387943,100
1614387943,92
1614387943,94
1614387943,94
1614387943,105
1614387943,89
1614387944,92
1614387944,92
1614387944,92
1614387944,90
1614387944,99
1614387944,108
1614387944,91
1614387944,88
1614387944,92
1614387944,91
1614387944,86
1614387945,90
1614387945,102
1614387945,87
1614387945,89
1614387945,87
1614387945,92
1614387945,92
1614387945,105
1614387945,92
1614387945,86
1614387945,85
1614387946,93
1614387946,92
1614387946,118
1614387946,115
1614387946,88
1614387946,103
1614387946,90
1614387946,83
1614387946,95
1614387946,98
1614387947,89
1614387947,91
1614387947,90
1614387947,95
1614387947,89
1614387947,93
1614387947,105
1614387947,89
1614387947,92
1614387947,90
1614387947,92
1614387948,86
1614387948,109
1614387948,88
1614387948,93
1614387948,92
1614387948,100
1614387948,95
1614387948,93
1614387948,103
1614387948,92
1614387949,100
1614387949,82
1614387949,95
1614387949,112
1614387949,93
1614387949,138
1614387949,100
1614387949,100
1614387949,109
1614387949,130
1614387950,107
1614387950,119
1614387950,106
1614387950,92
1614387950,88
1614387950,95
1614387950,97
1614387950,93
1614387950,94
1614387950,88
1614387951,88
1614387951,95
1614387951,93
1614387951,96
1614387951,108
1614387951,95
1614387951,95
1614387951,90
1614387951,94
1614387951,97
1614387952,96
1614387952,90
1614387952,87
1614387952,90
1614387952,93
1614387952,94
1614387952,98
1614387952,88
1614387952,99
1614387952,97
1614387952,93
1614387953,90
1614387953,94
1614387953,93
1614387953,103
1614387953,100
1614387953,91
1614387953,94
1614387953,95
1614387953,97
1614387953,93
1614387953,94
1614387954,91
1614387954,91
1614387954,88
1614387954,92
1614387954,92
1614387954,103
1614387954,101
1614387954,98
1614387954,93
1614387954,100
1614387955,99
1614387955,91
1614387955,101
1614387955,92
1614387955,92
1614387955,93
1614387955,93
1614387955,99
1614387955,89
1614387955,102
1614387956,93
1614387956,90
1614387956,88
1614387956,93
1614387956,97
1614387956,89
1614387956,116
1614387956,104
1614387956,89
1614387956,94
1614387956,92
1614387957,105
1614387957,109
1614387957,94
1614387957,91
1614387957,96
1614387957,95
1614387957,91
1614387957,94
1614387957,98
1614387957,94
1614387958,82
1614387958,88
1614387958,101
1614387958,98
1614387958,88
1614387958,101
1614387958,80
1614387958,95
1614387958,93
1614387958,95
1614387958,93
1614387959,123
1614387959,91
1614387959,90
1614387959,92
1614387959,109
1614387959,94
1614387959,96
1614387959,94
1614387959,87
1614387959,101
1614387960,94
1614387960,125
1614387960,107
1614387960,113
1614387960,90
1614387960,92
1614387960,104
1614387960,114
1614387960,103
1614387960,94
1614387961,109
1614387961,109
1614387961,93
1614387961,89
1614387961,89
1614387961,97
1614387961,93
1614387961,92
1614387961,94
1614387961,92
1614387962,110
1614387962,91
1614387962,107
1614387962,120
1614387962,88
1614387962,94
1614387962,95
1614387962,92
1614387962,87
1614387962,89
1614387963,93
1614387963,83
1614387963,91
1614387963,92
1614387963,90
1614387963,88
1614387963,93
1614387963,102
1614387963,93
1614387963,94
1614387963,95
1614387964,94
1614387964,77
1614387964,81
1614387964,101
1614387964,88
1614387964,82
1614387964,103
1614387964,86
1614387964,88
1614387964,97
1614387964,84
1614387965,80
1614387965,90
1614387965,83
1614387965,89
1614387965,80
1614387965,81
1614387965,120
1614387965,82
1614387965,94
1614387965,92
1614387965,85
1614387965,84
1614387966,87
1614387966,119
1614387966,92
1614387966,91
1614387966,95
1614387966,85
1614387966,88
1614387966,87
1614387966,93
1614387966,91
1614387967,95
1614387967,84
1614387967,87
1614387967,83
1614387967,95
1614387967,94
1614387967,83
1614387967,90
1614387967,98
1614387967,84
1614387967,92
1614387968,92
1614387968,82
1614387968,95
1614387968,90
1614387968,98
1614387968,91
1614387968,82
1614387968,88
1614387968,86
1614387968,101
1614387968,94
1614387969,95
1614387969,92
1614387969,87
1614387969,110
1614387969,100
1614387969,94
1614387969,93
1614387969,88
1614387969,88
1614387969,87
1614387969,92
1614387970,80
1614387970,95
1614387970,90
1614387970,88
1614387970,95
1614387970,86
1614387970,93
1614387970,85
1614387970,96
1614387970,107
1614387970,91
1614387971,96
1614387971,105
1614387971,101
1614387971,139
1614387971,102
1614387971,104
1614387971,118
1614387971,99
1614387971,86
1614387972,94
1614387972,87
1614387972,80
1614387972,87
1614387972,92
1614387972,96
1614387972,95
1614387972,94
1614387972,88
1614387972,90
1614387972,87
1614387973,101
1614387973,108
1614387973,89
1614387973,98
1614387973,92
1614387973,93
1614387973,85
1614387973,98
1614387973,94
1614387973,98
1614387973,97
1614387974,91
1614387974,89
1614387974,82
1614387974,85
1614387974,80
1614387974,86
1614387974,87
1614387974,93
1614387974,87
1614387974,86
1614387974,90
1614387975,85
1614387975,85
1614387975,85
1614387975,90
1614387975,86
1614387975,93
1614387975,87
1614387975,90
1614387975,91
1614387975,97
1614387975,97
1614387976,90
1614387976,85
1614387976,89
1614387976,87
1614387976,93
1614387976,86
1614387976,90
1614387976,91
1614387976,94
1614387976,92
1614387976,92
1614387977,86
1614387977,96
1614387977,92
1614387977,78
1614387977,103
1614387977,90
1614387977,95
1614387977,99
1614387977,86
1614387977,89
1614387977,93
1614387978,103
1614387978,95
1614387978,84
1614387978,84
1614387978,88
1614387978,101
1614387978,90
1614387978,91
1614387978,91
1614387978,85
1614387978,88
1614387979,93
1614387979,84
1614387979,94
1614387979,90
1614387979,100
1614387979,89
1614387979,96
1614387979,89
1614387979,85
1614387979,88
1614387979,89
1614387980,99
1614387980,86
1614387980,84
1614387980,86
1614387980,90
1614387980,89
1614387980,92
1614387980,97
1614387980,91
1614387980,100
1614387980,89
1614387981,90
1614387981,93
1614387981,102
1614387981,114
1614387981,116
1614387981,90
1614387981,87
1614387981,109
1614387981,114
1614387981,134
1614387982,121
1614387982,113
1614387982,90
1614387982,87
1614387982,89
1614387982,85
1614387982,88
1614387982,93
1614387982,84
1614387982,88
1614387983,92
1614387983,88
1614387983,85
1614387983,80
1614387983,90
1614387983,91
1614387983,90
1614387983,87
1614387983,103
1614387983,95
1614387983,94
1614387984,94
1614387984,77
1614387984,81
1614387984,94
1614387984,99
1614387984,104
1614387984,91
1614387984,107
1614387984,93
1614387984,92
1614387984,81
1614387985,80
1614387985,92
1614387985,78
1614387985,89
1614387985,75
1614387985,81
1614387985,81
1614387985,92
1614387985,79
1614387985,81
1614387985,83
1614387985,80
1614387986,76
1614387986,78
1614387986,76
1614387986,87
1614387986,79
1614387986,85
1614387986,78
1614387986,76
1614387986,85
1614387986,86
1614387986,76
1614387986,73
1614387987,100
1614387987,82
1614387987,82
1614387987,79
1614387987,74
1614387987,75
1614387987,81
1614387987,75
1614387987,104
1614387987,82
1614387987,81
1614387987,93
1614387988,93
1614387988,78
1614387988,81
1614387988,80
1614387988,81
1614387988,89
1614387988,84
1614387988,85
1614387988,86
1614387988,89
1614387988,86
1614387988,89
1614387989,82
1614387989,86
1614387989,86
1614387989,89
1614387989,83
1614387989,86
1614387989,98
1614387989,86
1614387989,88
1614387989,89
1614387989,90
1614387990,95
1614387990,89
1614387990,98
1614387990,100
1614387990,101
1614387990,92
1614387990,82
1614387990,97
1614387990,106
1614387990,90
1614387990,92
1614387991,90
1614387991,93
1614387991,94
1614387991,85
1614387991,109
1614387991,100
1614387991,94
1614387991,91
1614387991,94
1614387991,87
1614387992,114
1614387992,123
1614387992,101
1614387992,98
1614387992,101
1614387992,224
1614387992,137
1614387992,132
1614387993,96
1614387993,94
1614387993,169
1614387993,146
1614387993,88
1614387993,90
1614387993,82
1614387993,87
1614387993,127
1614387994,176
1614387994,118
1614387994,88
1614387994,89
1614387994,82
1614387994,149
1614387994,123
1614387994,115
1614387994,88
1614387995,96
1614387995,91
1614387995,117
1614387995,137
1614387995,96
1614387995,99
1614387995,84
1614387995,96
1614387995,141
1614387996,126
1614387996,149
1614387996,89
1614387996,76
1614387996,86
1614387996,117
1614387996,133
1614387996,126
1614387996,102
1614387997,97
1614387997,93
1614387997,93
1614387997,90
1614387997,101
1614387997,120
1614387997,84
1614387997,89
1614387997,107
1614387997,95
1614387998,101
1614387998,94
1614387998,104
1614387998,90
1614387998,82
1614387998,84
1614387998,82
1614387998,98
1614387998,85
1614387998,96
1614387998,87
1614387999,87
1614387999,96
1614387999,87
1614387999,147
1614387999,86
1614387999,118
1614387999,80
1614387999,83
1614387999,82
1614387999,95
1614387999,117
1614388000,105
1614388000,108
1614388000,91
1614388000,93
1614388000,87
1614388000,91
1614388000,125
1614388000,119
1614388000,103
1614388001,127
1614388001,123
1614388001,89
1614388001,138
1614388001,149
1614388001,146
1614388001,169
1614388001,133
1614388002,124
1614388002,117
1614388002,112
1614388002,113
1614388002,96
1614388002,113
1614388002,92
1614388002,112
1614388002,112
1614388003,94
1614388003,95
1614388003,101
1614388003,85
1614388003,95
1614388003,83
1614388003,98
1614388003,83
1614388003,96
1614388003,112
1614388004,92
1614388004,90
1614388004,91
1614388004,105
1614388004,83
1614388004,105
1614388004,96
1614388004,96
1614388004,86
1614388004,107
1614388004,88
1614388005,92
1614388005,89
1614388005,99
1614388005,87
1614388005,84
1614388005,97
1614388005,89
1614388005,109
1614388005,91
1614388005,135
1614388006,88
1614388006,88
1614388006,94
1614388006,94
1614388006,82
1614388006,81
1614388006,99
1614388006,83
1614388006,80
1614388006,75
1614388006,90
1614388007,76
1614388007,100
1614388007,79
1614388007,94
1614388007,82
1614388007,88
1614388007,82
1614388007,98
1614388007,106
1614388007,97
1614388007,101
1614388008,124
1614388008,86
1614388008,131
1614388008,83
1614388008,86
1614388008,85
1614388008,88
1614388008,91
1614388008,78
1614388008,108
1614388008,74
1614388009,95
1614388009,88
1614388009,82
1614388009,109
1614388009,76
1614388009,112
1614388009,80
1614388009,84
1614388009,94
1614388009,81
1614388009,99
1614388010,80
1614388010,103
1614388010,110
1614388010,94
1614388010,116
1614388010,94
1614388010,88
1614388010,80
1614388010,100
1614388010,88
1614388011,152
1614388011,114
1614388011,97
1614388011,88
1614388011,110
1614388011,113
1614388011,144
1614388011,169
1614388012,147
1614388012,124
1614388012,110
1614388012,85
1614388012,97
1614388012,85
1614388012,98
1614388012,86
1614388012,96
1614388012,117
1614388013,119
1614388013,105
1614388013,105
1614388013,84
1614388013,83
1614388013,95
1614388013,86
1614388013,109
1614388013,104
1614388013,92
1614388014,90
1614388014,84
1614388014,97
1614388014,87
1614388014,112
1614388014,99
1614388014,88
1614388014,97
1614388014,97
1614388014,115
1614388015,116
1614388015,101
1614388015,94
1614388015,87
1614388015,93
1614388015,88
1614388015,106
1614388015,105
1614388015,101
1614388015,89
1614388016,88
1614388016,109
