Seconds,Latency
1614385863,75
1614385863,75
1614385863,76
1614385863,79
1614385863,76
1614385863,92
1614385863,86
1614385863,82
1614385863,75
1614385863,85
1614385863,76
1614385864,65
1614385864,65
1614385864,73
1614385864,74
1614385864,73
1614385864,66
1614385864,65
1614385864,64
1614385864,65
1614385864,66
1614385864,68
1614385864,79
1614385864,69
1614385864,75
1614385865,71
1614385865,70
1614385865,65
1614385865,70
1614385865,73
1614385865,65
1614385865,66
1614385865,76
1614385865,80
1614385865,71
1614385865,75
1614385865,72
1614385865,72
1614385865,72
1614385866,81
1614385866,122
1614385866,185
1614385866,267
1614385866,177
1614385866,140
1614385867,148
1614385867,131
1614385867,172
1614385867,228
1614385867,237
1614385867,233
1614385868,237
1614385868,179
1614385868,125
1614385868,142
1614385868,116
1614385868,90
1614385869,87
1614385869,79
1614385869,79
1614385869,83
1614385869,70
1614385869,65
1614385869,83
1614385869,83
1614385869,71
1614385869,73
1614385869,75
1614385869,74
1614385869,72
1614385870,70
1614385870,67
1614385870,80
1614385870,83
1614385870,80
1614385870,73
1614385870,76
1614385870,68
1614385870,72
1614385870,71
1614385870,69
1614385870,83
1614385870,70
1614385871,72
1614385871,69
1614385871,77
1614385871,72
1614385871,70
1614385871,83
1614385871,73
1614385871,75
1614385871,77
1614385871,75
1614385871,79
1614385871,74
1614385871,86
1614385872,73
1614385872,78
1614385872,73
1614385872,79
1614385872,71
1614385872,71
1614385872,78
1614385872,78
1614385872,75
1614385872,100
1614385872,128
1614385872,122
1614385873,168
1614385873,194
1614385873,227
1614385873,199
1614385873,155
1614385874,121
1614385874,221
1614385874,298
1614385874,352
1614385874,179
1614385875,126
1614385875,84
1614385875,74
1614385875,92
1614385875,119
1614385875,92
1614385875,74
1614385875,86
1614385875,77
1614385876,68
1614385876,76
1614385876,82
1614385876,94
1614385876,80
1614385876,78
1614385876,78
1614385876,76
1614385876,74
1614385876,73
1614385876,79
1614385876,84
1614385876,82
1614385877,74
1614385877,75
1614385877,84
1614385877,76
1614385877,69
1614385877,81
1614385877,69
1614385877,72
1614385877,74
1614385877,86
1614385877,81
1614385877,71
1614385877,76
1614385878,76
1614385878,72
1614385878,77
1614385878,77
1614385878,78
1614385878,79
1614385878,74
1614385878,67
1614385878,66
1614385878,73
1614385878,82
1614385878,78
1614385878,79
1614385879,146
1614385879,104
1614385879,209
1614385879,307
1614385879,326
1614385880,124
1614385880,169
1614385880,188
1614385880,302
1614385880,177
1614385881,215
1614385881,91
1614385881,122
1614385881,388
1614385881,155
1614385882,83
1614385882,75
1614385882,72
1614385882,77
1614385882,68
1614385882,76
1614385882,104
1614385882,133
1614385882,124
1614385882,72
1614385882,68
1614385883,68
1614385883,76
1614385883,79
1614385883,79
1614385883,103
1614385883,154
1614385883,68
1614385883,70
1614385883,74
1614385883,70
1614385883,77
1614385883,71
1614385884,92
1614385884,111
1614385884,66
1614385884,75
1614385884,70
1614385884,69
1614385884,74
1614385884,73
1614385884,75
1614385884,86
1614385884,69
1614385884,71
1614385884,73
1614385885,71
1614385885,74
1614385885,76
1614385885,70
1614385885,75
1614385885,86
1614385885,84
1614385885,118
1614385885,157
1614385885,233
1614385886,213
1614385886,266
1614385886,140
1614385886,136
1614385886,139
1614385886,178
1614385887,316
1614385887,343
1614385887,179
1614385887,113
1614385888,110
1614385888,69
1614385888,71
1614385888,90
1614385888,89
1614385888,106
1614385888,72
1614385888,68
1614385888,90
1614385888,68
1614385888,67
1614385888,69
1614385889,69
1614385889,82
1614385889,71
1614385889,72
1614385889,69
1614385889,98
1614385889,67
1614385889,71
1614385889,67
1614385889,70
1614385889,78
1614385889,70
1614385889,69
1614385890,69
1614385890,82
1614385890,68
1614385890,74
1614385890,71
1614385890,76
1614385890,79
1614385890,74
1614385890,74
1614385890,83
1614385890,73
1614385890,82
1614385890,73
1614385891,72
1614385891,75
1614385891,71
1614385891,73
1614385891,82
1614385891,74
1614385891,77
1614385891,74
1614385891,76
1614385891,78
1614385891,79
1614385891,105
1614385891,188
1614385892,253
1614385892,240
1614385892,223
1614385892,215
1614385893,162
1614385893,208
1614385893,272
1614385893,235
1614385893,296
1614385894,187
1614385894,112
1614385894,95
1614385894,75
1614385894,104
1614385894,95
1614385894,98
1614385895,77
1614385895,81
1614385895,78
1614385895,78
1614385895,79
1614385895,84
1614385895,80
1614385895,80
1614385895,76
1614385895,72
1614385895,82
1614385895,76
1614385895,79
1614385896,75
1614385896,74
1614385896,86
1614385896,73
1614385896,77
1614385896,79
1614385896,77
1614385896,80
1614385896,86
1614385896,77
1614385896,83
1614385896,78
1614385897,77
1614385897,85
1614385897,80
1614385897,80
1614385897,80
1614385897,76
1614385897,79
1614385897,81
1614385897,79
1614385897,73
1614385897,78
1614385897,75
1614385897,76
1614385898,90
1614385898,75
1614385898,74
1614385898,71
1614385898,94
1614385898,124
1614385898,227
1614385898,266
1614385899,230
1614385899,247
1614385899,141
1614385899,187
1614385899,216
1614385900,186
1614385900,229
1614385900,399
1614385900,217
1614385901,132
1614385901,78
1614385901,75
1614385901,93
1614385901,75
1614385901,77
1614385901,90
1614385901,173
1614385901,79
1614385901,76
1614385902,82
1614385902,69
1614385902,86
1614385902,70
1614385902,88
1614385902,84
1614385902,82
1614385902,75
1614385902,74
1614385902,72
1614385902,75
1614385902,72
1614385902,75
1614385903,83
1614385903,101
1614385903,90
1614385903,75
1614385903,81
1614385903,70
1614385903,76
1614385903,77
1614385903,78
1614385903,80
1614385903,77
1614385903,76
1614385904,73
1614385904,68
1614385904,72
1614385904,79
1614385904,80
1614385904,102
1614385904,80
1614385904,88
1614385904,120
1614385904,112
1614385904,131
1614385905,174
1614385905,216
1614385905,315
1614385905,180
1614385905,225
1614385906,189
1614385906,231
1614385906,146
1614385906,373
1614385907,311
1614385907,71
1614385907,78
1614385907,82
1614385907,77
1614385907,70
1614385907,103
1614385907,213
1614385908,179
1614385908,79
1614385908,77
1614385908,81
1614385908,98
1614385908,79
1614385908,213
1614385908,138
1614385909,71
1614385909,70
1614385909,68
1614385909,69
1614385909,70
1614385909,86
1614385909,114
1614385909,180
1614385909,95
1614385909,79
1614385909,81
1614385910,76
1614385910,82
1614385910,77
1614385910,89
1614385910,102
1614385910,91
1614385910,83
1614385910,72
1614385910,121
1614385910,189
1614385911,247
1614385911,476
1614385911,202
1614385911,202
1614385912,343
1614385912,407
1614385912,280
1614385913,188
1614385913,79
1614385913,81
1614385913,131
1614385913,90
1614385913,114
1614385913,94
1614385913,102
1614385914,79
1614385914,92
1614385914,103
1614385914,90
1614385914,81
1614385914,93
1614385914,99
1614385914,76
1614385914,81
1614385914,83
1614385914,84
1614385915,78
1614385915,87
1614385915,83
1614385915,71
1614385915,71
1614385915,81
1614385915,72
1614385915,93
1614385915,71
1614385915,81
1614385915,89
1614385915,75
1614385916,70
1614385916,86
1614385916,87
1614385916,89
1614385916,78
1614385916,83
1614385916,75
1614385916,74
1614385916,78
1614385916,77
1614385916,82
1614385916,159
1614385917,288
1614385917,363
1614385917,258
1614385917,252
1614385918,324
1614385918,372
1614385918,238
1614385919,276
1614385919,119
1614385919,102
1614385919,80
1614385919,84
1614385919,96
1614385919,81
1614385919,125
1614385920,135
1614385920,119
1614385920,81
1614385920,82
1614385920,80
1614385920,82
1614385920,89
1614385920,102
1614385920,80
1614385920,90
1614385921,79
1614385921,78
1614385921,78
1614385921,91
1614385921,111
1614385921,94
1614385921,106
1614385921,98
1614385921,78
1614385921,83
1614385921,80
1614385922,81
1614385922,81
1614385922,82
1614385922,81
1614385922,83
1614385922,73
1614385922,77
1614385922,88
1614385922,85
1614385922,77
1614385922,100
1614385922,192
1614385923,120
1614385923,248
1614385923,370
1614385923,329
1614385924,291
1614385924,330
1614385924,339
1614385925,258
1614385925,290
1614385925,187
1614385925,205
1614385926,208
1614385926,92
1614385926,85
1614385926,79
1614385926,81
1614385926,81
1614385926,135
1614385926,97
1614385926,102
1614385927,75
1614385927,74
1614385927,68
1614385927,75
1614385927,98
1614385927,95
1614385927,139
1614385927,96
1614385927,81
1614385927,70
1614385927,77
1614385928,89
1614385928,81
1614385928,78
1614385928,108
1614385928,95
1614385928,72
1614385928,72
1614385928,78
1614385928,73
1614385928,89
1614385928,81
1614385928,79
1614385929,81
1614385929,74
1614385929,69
1614385929,69
1614385929,79
1614385929,78
1614385929,86
1614385929,84
1614385929,96
1614385929,156
1614385929,156
1614385930,356
1614385930,369
1614385930,173
1614385930,233
1614385931,293
1614385931,318
1614385931,398
1614385932,197
1614385932,189
1614385932,131
1614385932,80
1614385932,88
1614385932,93
1614385933,78
1614385933,69
1614385933,139
1614385933,116
1614385933,77
1614385933,85
1614385933,91
1614385933,81
1614385933,97
1614385933,79
1614385933,107
1614385934,80
1614385934,90
1614385934,85
1614385934,74
1614385934,80
1614385934,108
1614385934,86
1614385934,85
1614385934,80
1614385934,81
1614385934,76
1614385934,82
1614385935,78
1614385935,73
1614385935,72
1614385935,81
1614385935,73
1614385935,72
1614385935,71
1614385935,69
1614385935,73
1614385935,69
1614385935,85
1614385935,71
1614385935,74
1614385936,73
1614385936,89
1614385936,79
1614385936,141
1614385936,332
1614385936,260
1614385936,304
1614385937,220
1614385937,183
1614385937,233
1614385937,230
1614385938,420
1614385938,337
1614385938,93
1614385939,81
1614385939,93
1614385939,76
1614385939,114
1614385939,88
1614385939,167
1614385939,107
1614385939,88
1614385939,75
1614385939,80
1614385939,73
1614385940,78
1614385940,98
1614385940,107
1614385940,116
1614385940,90
1614385940,88
1614385940,78
1614385940,90
1614385940,107
1614385940,110
1614385941,105
1614385941,95
1614385941,79
1614385941,71
1614385941,71
1614385941,83
1614385941,79
1614385941,75
1614385941,72
1614385941,78
1614385941,100
1614385941,85
1614385942,80
1614385942,89
1614385942,86
1614385942,73
1614385942,100
1614385942,140
1614385942,139
1614385942,232
1614385942,273
1614385943,289
1614385943,168
1614385943,281
1614385943,334
1614385944,354
1614385944,318
1614385944,114
1614385945,81
1614385945,115
1614385945,75
1614385945,93
1614385945,70
1614385945,112
1614385945,118
1614385945,71
1614385945,79
1614385945,80
1614385946,83
1614385946,70
1614385946,79
1614385946,94
1614385946,82
1614385946,79
1614385946,74
1614385946,72
1614385946,84
1614385946,81
1614385946,99
1614385946,88
1614385946,93
1614385947,94
1614385947,81
1614385947,83
1614385947,67
1614385947,80
1614385947,79
1614385947,76
1614385947,74
1614385947,94
1614385947,75
1614385947,82
1614385947,78
1614385948,84
1614385948,79
1614385948,78
1614385948,97
1614385948,87
1614385948,112
1614385948,104
1614385948,200
1614385948,326
1614385949,308
1614385949,200
1614385949,197
1614385949,116
1614385950,253
1614385950,360
1614385950,377
1614385951,136
1614385951,80
1614385951,83
1614385951,91
1614385951,104
1614385951,81
1614385951,104
1614385951,152
1614385951,78
1614385951,82
1614385952,75
1614385952,68
1614385952,77
1614385952,87
1614385952,87
1614385952,110
1614385952,81
1614385952,78
1614385952,83
1614385952,85
1614385952,88
1614385952,81
1614385953,93
1614385953,76
1614385953,71
1614385953,88
1614385953,81
1614385953,75
1614385953,78
1614385953,79
1614385953,86
1614385953,77
1614385953,88
1614385953,84
1614385954,78
1614385954,72
1614385954,73
1614385954,74
1614385954,88
1614385954,75
1614385954,73
1614385954,130
1614385954,203
1614385954,307
1614385955,328
1614385955,257
1614385955,204
1614385955,219
1614385956,345
1614385956,427
1614385956,268
1614385957,78
1614385957,134
1614385957,69
1614385957,118
1614385957,81
1614385957,106
1614385957,100
1614385957,122
1614385958,92
1614385958,79
1614385958,117
1614385958,82
1614385958,80
1614385958,109
1614385958,97
1614385958,78
1614385958,80
1614385958,92
1614385958,91
1614385959,90
1614385959,82
1614385959,106
1614385959,76
1614385959,88
1614385959,77
1614385959,80
1614385959,78
1614385959,81
1614385959,77
1614385959,83
1614385959,71
1614385960,72
1614385960,88
1614385960,84
1614385960,76
1614385960,85
1614385960,84
1614385960,79
1614385960,77
1614385960,132
1614385960,197
1614385961,283
1614385961,233
1614385961,212
1614385961,208
1614385961,195
1614385962,334
1614385962,257
1614385962,330
1614385963,317
1614385963,172
1614385963,74
1614385963,97
1614385963,85
1614385963,80
1614385963,89
1614385964,130
1614385964,132
1614385964,118
1614385964,83
1614385964,75
1614385964,78
1614385964,79
1614385964,95
1614385964,158
1614385964,145
1614385965,72
1614385965,76
1614385965,75
1614385965,81
1614385965,77
1614385965,95
1614385965,92
1614385965,114
1614385965,80
1614385965,80
1614385965,72
1614385966,77
1614385966,84
1614385966,71
1614385966,78
1614385966,97
1614385966,117
1614385966,85
1614385966,77
1614385966,89
1614385966,96
1614385966,197
1614385967,246
1614385967,323
1614385967,316
1614385968,141
1614385968,321
1614385968,214
1614385968,460
1614385969,347
1614385969,140
1614385969,106
1614385969,85
1614385969,103
1614385969,78
1614385970,129
1614385970,165
1614385970,121
1614385970,79
1614385970,87
1614385970,78
1614385970,112
1614385970,95
1614385970,85
1614385970,97
1614385971,103
1614385971,80
1614385971,79
1614385971,93
1614385971,87
1614385971,96
1614385971,87
1614385971,87
1614385971,82
1614385971,79
1614385971,79
1614385972,96
1614385972,88
1614385972,98
1614385972,83
1614385972,84
1614385972,74
1614385972,83
1614385972,78
1614385972,80
1614385972,108
1614385972,104
1614385972,132
1614385973,250
1614385973,294
1614385973,424
1614385974,280
1614385974,230
1614385974,320
1614385974,307
1614385975,398
1614385975,208
1614385975,102
1614385975,92
1614385976,105
1614385976,93
1614385976,80
1614385976,134
1614385976,130
1614385976,104
1614385976,88
1614385976,80
1614385976,76
1614385976,96
1614385977,86
1614385977,79
1614385977,95
1614385977,111
1614385977,80
1614385977,73
1614385977,85
1614385977,83
1614385977,76
1614385977,79
1614385977,96
1614385977,96
1614385978,88
1614385978,82
1614385978,78
1614385978,79
1614385978,72
1614385978,75
1614385978,72
1614385978,74
1614385978,69
1614385978,74
1614385978,77
1614385978,80
1614385979,92
1614385979,84
1614385979,73
1614385979,139
1614385979,194
1614385979,309
1614385979,398
1614385980,270
1614385980,237
1614385980,348
1614385981,312
1614385981,300
1614385981,344
1614385982,178
1614385982,90
1614385982,78
1614385982,92
1614385982,70
1614385982,102
1614385982,113
1614385982,110
1614385982,107
1614385983,80
1614385983,79
1614385983,82
1614385983,97
1614385983,84
1614385983,85
1614385983,91
1614385983,82
1614385983,75
1614385983,72
1614385983,74
1614385983,82
1614385984,79
1614385984,70
1614385984,69
1614385984,96
1614385984,77
1614385984,68
1614385984,68
1614385984,70
1614385984,71
1614385984,71
1614385984,70
1614385984,74
1614385984,77
1614385985,74
1614385985,69
1614385985,76
1614385985,69
1614385985,75
1614385985,157
1614385985,195
1614385985,427
1614385986,333
1614385986,388
1614385986,232
1614385987,281
1614385987,223
1614385987,348
1614385987,374
1614385988,225
1614385988,198
1614385988,71
1614385988,86
1614385988,103
1614385989,90
1614385989,130
1614385989,98
1614385989,101
1614385989,74
1614385989,74
1614385989,87
1614385989,83
1614385989,84
1614385989,87
1614385989,94
1614385990,124
1614385990,76
1614385990,77
1614385990,80
1614385990,70
1614385990,72
1614385990,72
1614385990,77
1614385990,110
1614385990,75
1614385990,82
1614385990,80
1614385991,89
1614385991,89
1614385991,74
1614385991,84
1614385991,112
1614385991,106
1614385991,89
1614385991,86
1614385991,78
1614385991,82
1614385991,96
1614385992,103
1614385992,199
1614385992,250
1614385992,478
1614385993,361
1614385993,188
1614385993,269
1614385993,323
1614385994,387
1614385994,337
1614385994,411
1614385995,133
1614385995,193
1614385995,87
1614385995,81
1614385995,96
1614385995,176
1614385996,143
1614385996,98
1614385996,92
1614385996,73
1614385996,83
1614385996,83
1614385996,93
1614385996,82
1614385996,103
1614385996,138
1614385997,82
1614385997,79
1614385997,78
1614385997,85
1614385997,82
1614385997,80
1614385997,86
1614385997,95
1614385997,87
1614385997,82
1614385997,78
1614385998,85
1614385998,77
1614385998,78
1614385998,93
1614385998,89
1614385998,84
1614385998,94
1614385998,80
1614385998,82
1614385998,76
1614385998,105
1614385998,255
1614385999,382
1614385999,377
1614385999,273
1614386000,274
1614386000,277
1614386000,342
1614386001,300
1614386001,261
1614386001,209
1614386001,120
1614386002,76
1614386002,94
1614386002,113
1614386002,103
1614386002,128
1614386002,177
1614386002,78
1614386002,79
1614386002,108
1614386003,81
1614386003,86
1614386003,102
1614386003,132
1614386003,84
1614386003,82
1614386003,80
1614386003,76
1614386003,75
1614386003,78
1614386003,87
1614386003,137
1614386004,108
1614386004,93
1614386004,82
1614386004,80
1614386004,82
1614386004,82
1614386004,75
1614386004,126
1614386004,115
1614386004,87
1614386005,112
1614386005,117
1614386005,193
1614386005,320
1614386005,346
1614386006,264
1614386006,265
1614386006,344
1614386007,387
1614386007,379
1614386007,209
1614386007,100
1614386008,102
1614386008,89
1614386008,97
1614386008,88
1614386008,185
1614386008,150
1614386008,93
1614386008,84
1614386008,82
1614386009,97
1614386009,100
1614386009,94
1614386009,91
1614386009,117
1614386009,109
1614386009,96
1614386009,93
1614386009,113
1614386009,89
1614386010,94
1614386010,91
1614386010,81
1614386010,86
1614386010,87
1614386010,109
1614386010,103
1614386010,118
1614386010,89
1614386010,96
1614386011,92
1614386011,79
1614386011,80
1614386011,81
1614386011,157
1614386011,187
1614386011,324
1614386012,496
1614386012,226
1614386012,212
1614386012,353
1614386013,482
1614386013,250
1614386014,287
1614386014,110
1614386014,93
1614386014,76
1614386014,77
1614386014,81
1614386014,77
1614386014,135
1614386014,126
1614386015,107
1614386015,94
1614386015,83
1614386015,77
1614386015,78
1614386015,124
1614386015,108
1614386015,166
1614386015,85
1614386016,79
1614386016,80
1614386016,90
1614386016,93
1614386016,81
1614386016,103
1614386016,134
1614386016,77
1614386016,78
1614386016,82
1614386016,79
1614386017,80
1614386017,86
1614386017,104
1614386017,82
1614386017,78
1614386017,84
1614386017,84
1614386017,82
1614386017,102
1614386017,233
1614386018,239
1614386018,376
1614386018,346
1614386019,221
1614386019,217
1614386019,370
1614386019,297
1614386020,451
1614386020,194
1614386020,99
1614386020,79
1614386020,105
1614386021,79
1614386021,96
1614386021,117
1614386021,155
1614386021,93
1614386021,87
1614386021,78
1614386021,128
1614386021,82
1614386021,112
1614386022,92
1614386022,97
1614386022,72
1614386022,79
1614386022,80
1614386022,79
1614386022,78
1614386022,87
1614386022,107
1614386022,82
1614386022,78
1614386023,82
1614386023,75
1614386023,78
1614386023,82
1614386023,78
1614386023,78
1614386023,77
1614386023,69
1614386023,89
1614386023,78
1614386023,78
1614386023,85
1614386023,76
1614386024,81
1614386024,71
1614386024,100
1614386024,206
1614386024,298
1614386024,356
1614386025,254
1614386025,289
1614386025,299
1614386026,386
1614386026,314
1614386026,315
1614386027,118
1614386027,68
1614386027,68
1614386027,81
1614386027,149
1614386027,83
1614386027,153
1614386027,90
1614386027,72
1614386027,74
1614386027,83
1614386028,69
1614386028,77
1614386028,99
1614386028,115
1614386028,75
1614386028,85
1614386028,85
1614386028,89
1614386028,68
1614386028,68
1614386028,74
1614386028,104
1614386029,109
1614386029,82
1614386029,81
1614386029,79
1614386029,82
1614386029,78
1614386029,71
1614386029,83
1614386029,81
1614386029,88
1614386029,80
1614386030,78
1614386030,79
1614386030,79
1614386030,92
1614386030,99
1614386030,169
1614386030,409
1614386031,379
1614386031,175
1614386031,217
1614386031,344
1614386032,248
1614386032,332
1614386032,306
1614386033,211
1614386033,116
1614386033,102
1614386033,95
1614386033,81
1614386033,100
1614386033,184
1614386033,105
1614386034,120
1614386034,70
1614386034,73
1614386034,83
1614386034,83
1614386034,120
1614386034,93
1614386034,114
1614386034,84
1614386034,78
1614386034,100
1614386035,80
1614386035,98
1614386035,97
1614386035,83
1614386035,109
1614386035,78
1614386035,93
1614386035,82
1614386035,98
1614386035,72
1614386035,96
1614386036,99
1614386036,85
1614386036,79
1614386036,74
1614386036,71
1614386036,89
1614386036,98
1614386036,213
1614386036,200
1614386037,505
1614386037,364
1614386037,224
1614386038,322
1614386038,455
1614386038,250
1614386039,133
1614386039,89
1614386039,78
1614386039,83
1614386039,82
1614386039,81
1614386039,136
1614386039,124
1614386039,83
1614386040,72
1614386040,78
1614386040,78
1614386040,79
1614386040,99
1614386040,118
1614386040,80
1614386040,81
1614386040,86
1614386040,81
1614386040,83
1614386040,97
1614386041,77
1614386041,90
1614386041,106
1614386041,80
1614386041,82
1614386041,81
1614386041,78
1614386041,100
1614386041,87
1614386041,81
1614386041,83
1614386042,103
1614386042,76
1614386042,76
1614386042,82
1614386042,81
1614386042,104
1614386042,211
1614386042,266
1614386043,341
1614386043,300
1614386043,269
1614386043,412
1614386044,389
1614386044,327
1614386045,99
1614386045,68
1614386045,106
1614386045,108
1614386045,109
1614386045,67
1614386045,93
1614386045,118
1614386045,81
1614386045,87
1614386046,79
1614386046,102
1614386046,76
1614386046,79
1614386046,114
1614386046,127
1614386046,91
1614386046,104
1614386046,79
1614386046,76
1614386046,90
1614386047,79
1614386047,81
1614386047,103
1614386047,103
1614386047,96
1614386047,75
1614386047,76
1614386047,77
1614386047,90
1614386047,75
1614386047,82
1614386047,79
1614386048,108
1614386048,78
1614386048,89
1614386048,75
1614386048,107
1614386048,261
1614386048,334
1614386049,385
1614386049,392
1614386049,286
1614386050,363
1614386050,214
1614386050,352
1614386051,232
1614386051,134
1614386051,112
1614386051,94
1614386051,102
1614386051,118
1614386051,101
1614386052,101
1614386052,81
1614386052,75
1614386052,98
1614386052,77
1614386052,83
1614386052,82
1614386052,106
1614386052,81
1614386052,76
1614386052,85
1614386052,84
1614386053,95
1614386053,80
1614386053,81
1614386053,100
1614386053,98
1614386053,94
1614386053,81
1614386053,79
1614386053,81
1614386053,71
1614386053,92
1614386054,94
1614386054,83
1614386054,100
1614386054,81
1614386054,69
1614386054,70
1614386054,68
1614386054,134
1614386054,269
1614386054,600
1614386055,1005
1614386056,268
1614386056,216
1614386057,285
1614386057,245
1614386057,186
1614386057,136
1614386057,82
1614386058,75
1614386058,71
1614386058,120
1614386058,77
1614386058,121
1614386058,116
1614386058,92
1614386058,76
1614386058,75
1614386058,159
1614386059,105
1614386059,81
1614386059,131
1614386059,80
1614386059,78
1614386059,110
1614386059,88
1614386059,101
1614386059,87
1614386059,101
1614386059,78
1614386060,77
1614386060,83
1614386060,78
1614386060,83
1614386060,82
1614386060,87
1614386060,117
1614386060,78
1614386060,91
1614386060,83
1614386060,92
1614386061,111
1614386061,149
1614386061,362
1614386061,459
1614386062,249
1614386062,364
1614386062,585
1614386063,338
1614386063,254
1614386063,95
1614386063,125
1614386064,133
1614386064,140
1614386064,109
1614386064,116
1614386064,131
1614386064,99
1614386064,88
1614386064,115
1614386065,94
1614386065,99
1614386065,80
1614386065,115
1614386065,133
1614386065,113
1614386065,123
1614386065,117
1614386065,105
1614386066,84
1614386066,89
1614386066,88
1614386066,102
1614386066,92
1614386066,83
1614386066,82
1614386066,88
1614386066,103
1614386066,83
1614386066,88
1614386067,99
1614386067,93
1614386067,84
1614386067,105
1614386067,158
1614386067,216
1614386067,262
1614386068,315
1614386068,248
1614386068,295
1614386068,250
1614386069,378
1614386069,380
1614386069,172
1614386070,162
1614386070,108
1614386070,76
1614386070,145
1614386070,104
1614386070,92
1614386070,142
1614386070,89
1614386070,79
1614386071,77
1614386071,88
1614386071,95
1614386071,91
1614386071,91
1614386071,102
1614386071,93
1614386071,85
1614386071,86
1614386071,82
1614386071,82
1614386072,84
1614386072,92
1614386072,93
1614386072,81
1614386072,85
1614386072,84
1614386072,97
1614386072,85
1614386072,83
1614386072,82
1614386072,99
1614386073,93
1614386073,79
1614386073,77
1614386073,82
1614386073,79
1614386073,93
1614386073,174
1614386073,278
1614386073,245
1614386074,290
1614386074,324
1614386074,452
1614386075,547
1614386075,173
1614386076,136
1614386076,92
1614386076,82
1614386076,101
1614386076,113
1614386076,127
1614386076,105
1614386076,84
1614386076,91
1614386076,90
1614386077,79
1614386077,95
1614386077,96
1614386077,102
1614386077,73
1614386077,75
1614386077,75
1614386077,75
1614386077,81
1614386077,76
1614386077,80
1614386077,91
1614386078,93
1614386078,83
1614386078,77
1614386078,76
1614386078,77
1614386078,79
1614386078,77
1614386078,85
1614386078,84
1614386078,82
1614386078,81
1614386078,103
1614386079,83
1614386079,114
1614386079,185
1614386079,383
1614386079,255
1614386080,226
1614386080,276
1614386080,341
1614386080,312
1614386081,326
1614386081,224
1614386081,169
1614386081,136
1614386082,72
1614386082,76
1614386082,114
1614386082,86
1614386082,132
1614386082,79
1614386082,122
1614386082,74
1614386082,68
1614386082,85
1614386082,84
1614386083,75
1614386083,93
1614386083,83
1614386083,108
1614386083,71
1614386083,73
1614386083,88
1614386083,74
1614386083,75
1614386083,82
1614386083,71
1614386083,77
1614386084,68
1614386084,70
1614386084,82
1614386084,77
1614386084,75
1614386084,82
1614386084,77
1614386084,81
1614386084,82
1614386084,77
1614386084,79
1614386084,78
1614386084,83
1614386085,92
1614386085,130
1614386085,201
1614386085,247
1614386085,463
1614386086,167
1614386086,260
1614386086,361
1614386086,303
1614386087,485
1614386087,161
1614386087,79
1614386088,73
1614386088,156
1614386088,79
1614386088,130
1614386088,133
1614386088,98
1614386088,104
1614386088,93
1614386088,77
1614386088,80
1614386089,127
1614386089,140
1614386089,98
1614386089,83
1614386089,92
1614386089,81
1614386089,91
1614386089,76
1614386089,86
1614386089,142
1614386090,90
1614386090,132
1614386090,86
1614386090,66
1614386090,80
1614386090,71
1614386090,72
1614386090,77
1614386090,97
1614386090,92
1614386090,109
1614386091,76
1614386091,119
1614386091,188
1614386091,278
1614386091,514
1614386092,236
1614386092,190
1614386092,239
1614386092,460
1614386093,396
1614386093,183
1614386093,138
1614386094,99
1614386094,74
1614386094,106
1614386094,87
1614386094,140
1614386094,191
1614386094,130
1614386094,84
1614386094,82
1614386095,72
1614386095,116
1614386095,151
1614386095,148
1614386095,91
1614386095,76
1614386095,83
1614386095,86
1614386095,87
1614386095,82
1614386096,91
1614386096,127
1614386096,86
1614386096,87
1614386096,92
1614386096,82
1614386096,71
1614386096,72
1614386096,85
1614386096,85
1614386096,78
1614386097,80
1614386097,67
1614386097,106
1614386097,276
1614386097,323
1614386097,278
1614386098,368
1614386098,321
1614386098,219
1614386099,313
1614386099,493
1614386099,210
1614386100,67
1614386100,116
1614386100,106
1614386100,83
1614386100,150
1614386100,191
1614386100,96
1614386100,74
1614386100,71
1614386101,69
1614386101,73
1614386101,80
1614386101,83
1614386101,197
1614386101,123
1614386101,93
1614386101,72
1614386101,79
1614386101,73
1614386102,80
1614386102,82
1614386102,76
1614386102,106
1614386102,74
1614386102,79
1614386102,79
1614386102,69
1614386102,78
1614386102,104
1614386102,90
1614386102,68
1614386102,112
1614386103,124
1614386103,198
1614386103,392
1614386103,354
1614386104,232
1614386104,424
1614386104,520
1614386105,320
1614386105,102
1614386105,83
1614386105,103
1614386105,70
1614386106,92
1614386106,68
1614386106,190
1614386106,147
1614386106,113
1614386106,74
1614386106,74
1614386106,75
1614386106,79
1614386106,80
1614386107,118
1614386107,127
1614386107,106
1614386107,79
1614386107,91
1614386107,83
1614386107,86
1614386107,109
1614386107,118
1614386107,120
1614386108,75
1614386108,94
1614386108,88
1614386108,78
1614386108,72
1614386108,72
1614386108,76
1614386108,124
1614386108,97
1614386108,639
1614386109,333
1614386109,257
1614386110,1160
1614386111,260
1614386111,233
1614386111,205
1614386111,131
1614386112,112
1614386112,164
1614386112,150
1614386112,177
1614386112,102
1614386112,68
1614386112,83
1614386112,131
1614386113,130
1614386113,172
1614386113,108
1614386113,83
1614386113,77
1614386113,77
1614386113,83
1614386113,71
1614386113,77
1614386113,89
1614386114,85
1614386114,73
1614386114,81
1614386114,97
1614386114,108
1614386114,85
1614386114,72
1614386114,83
1614386114,88
1614386114,78
1614386114,81
1614386114,93
1614386115,159
1614386115,257
1614386115,335
1614386115,282
1614386116,281
