Seconds,Latency
1614380558,303
1614380558,361
1614380558,261
1614380559,234
1614380559,151
1614380559,275
1614380559,299
1614380560,265
1614380560,238
1614380560,93
1614380560,71
1614380560,78
1614380560,75
1614380560,149
1614380560,69
1614380561,163
1614380561,110
1614380561,86
1614380561,75
1614380561,106
1614380561,73
1614380561,79
1614380561,84
1614380561,136
1614380561,104
1614380562,81
1614380562,79
1614380562,70
1614380562,73
1614380562,88
1614380562,79
1614380562,88
1614380562,125
1614380562,104
1614380562,76
1614380562,73
1614380563,72
1614380563,75
1614380563,71
1614380563,110
1614380563,84
1614380563,117
1614380563,90
1614380563,72
1614380563,72
1614380563,78
1614380563,78
1614380563,231
1614380564,282
1614380564,314
1614380564,234
1614380564,268
1614380565,310
1614380565,406
1614380565,135
1614380566,117
1614380566,117
1614380566,76
1614380566,66
1614380566,66
1614380566,73
1614380566,150
1614380566,110
1614380566,113
1614380567,74
1614380567,64
1614380567,77
1614380567,68
1614380567,82
1614380567,70
1614380567,99
1614380567,92
1614380567,102
1614380567,71
1614380567,71
1614380567,70
1614380567,74
1614380568,73
1614380568,65
1614380568,98
1614380568,86
1614380568,87
1614380568,66
1614380568,64
1614380568,69
1614380568,76
1614380568,71
1614380568,82
1614380568,78
1614380568,71
1614380569,74
1614380569,72
1614380569,86
1614380569,69
1614380569,74
1614380569,84
1614380569,751
1614380570,284
1614380570,122
1614380570,277
1614380570,294
1614380571,464
1614380571,205
1614380571,77
1614380571,124
1614380572,78
1614380572,96
1614380572,72
1614380572,81
1614380572,118
1614380572,111
1614380572,93
1614380572,68
1614380572,88
1614380572,78
1614380572,74
1614380573,83
1614380573,73
1614380573,129
1614380573,80
1614380573,73
1614380573,76
1614380573,75
1614380573,72
1614380573,74
1614380573,75
1614380573,84
1614380573,81
1614380574,107
1614380574,76
1614380574,74
1614380574,70
1614380574,73
1614380574,67
1614380574,81
1614380574,84
1614380574,83
1614380574,99
1614380574,65
1614380574,71
1614380574,67
1614380575,2485
1614380577,456
1614380577,97
1614380578,72
1614380578,74
1614380578,75
1614380578,75
1614380578,115
1614380578,129
1614380578,170
1614380578,69
1614380578,74
1614380578,68
1614380579,67
1614380579,73
1614380579,86
1614380579,104
1614380579,162
1614380579,133
1614380579,79
1614380579,76
1614380579,69
1614380579,91
1614380579,76
1614380580,147
1614380580,186
1614380580,80
1614380580,75
1614380580,79
1614380580,75
1614380580,77
1614380580,80
1614380580,87
1614380580,120
1614380581,73
1614380581,104
1614380581,91
1614380581,214
1614380581,278
1614380581,470
1614380582,431
1614380582,209
1614380582,310
1614380583,207
1614380583,73
1614380583,87
1614380583,91
1614380583,71
1614380583,92
1614380583,70
1614380583,66
1614380583,103
1614380584,118
1614380584,99
1614380584,66
1614380584,71
1614380584,72
1614380584,66
1614380584,66
1614380584,74
1614380584,100
1614380584,79
1614380584,82
1614380584,108
1614380585,67
1614380585,67
1614380585,67
1614380585,70
1614380585,70
1614380585,71
1614380585,78
1614380585,71
1614380585,94
1614380585,74
1614380585,67
1614380585,65
1614380585,77
1614380586,70
1614380586,72
1614380586,1381
1614380587,197
1614380587,240
1614380588,300
1614380588,303
1614380588,263
1614380588,190
1614380589,67
1614380589,108
1614380589,110
1614380589,67
1614380589,103
1614380589,100
1614380589,103
1614380589,72
1614380589,66
1614380589,68
1614380589,71
1614380590,68
1614380590,83
1614380590,72
1614380590,82
1614380590,100
1614380590,67
1614380590,82
1614380590,78
1614380590,79
1614380590,66
1614380590,81
1614380590,68
1614380590,81
1614380591,83
1614380591,68
1614380591,83
1614380591,65
1614380591,66
1614380591,72
1614380591,66
1614380591,71
1614380591,74
1614380591,85
1614380591,75
1614380591,68
1614380591,68
1614380591,68
1614380592,72
1614380592,72
1614380592,82
1614380592,737
1614380593,293
1614380593,236
1614380593,266
1614380593,372
1614380594,237
1614380594,168
1614380594,76
1614380594,72
1614380594,90
1614380594,99
1614380594,78
1614380595,142
1614380595,130
1614380595,69
1614380595,89
1614380595,89
1614380595,80
1614380595,75
1614380595,75
1614380595,132
1614380595,117
1614380596,92
1614380596,91
1614380596,89
1614380596,71
1614380596,76
1614380596,77
1614380596,119
1614380596,115
1614380596,82
1614380596,94
1614380596,71
1614380596,73
1614380597,71
1614380597,73
1614380597,76
1614380597,103
1614380597,81
1614380597,81
1614380597,73
1614380597,73
1614380597,133
1614380597,282
1614380598,275
1614380598,328
1614380598,187
1614380598,195
1614380599,248
1614380599,311
1614380599,210
1614380599,187
1614380600,187
1614380600,124
1614380600,94
1614380600,95
1614380600,88
1614380600,69
1614380600,96
1614380600,91
1614380600,111
1614380601,77
1614380601,84
1614380601,72
1614380601,67
1614380601,79
1614380601,102
1614380601,79
1614380601,109
1614380601,102
1614380601,81
1614380601,77
1614380601,110
1614380602,94
1614380602,96
1614380602,96
1614380602,97
1614380602,85
1614380602,75
1614380602,72
1614380602,75
1614380602,94
1614380602,75
1614380602,77
1614380603,89
1614380603,71
1614380603,79
1614380603,74
1614380603,84
1614380603,202
1614380603,205
1614380603,395
1614380604,495
1614380604,305
1614380605,226
1614380605,471
1614380605,264
1614380605,170
1614380606,68
1614380606,72
1614380606,153
1614380606,73
1614380606,198
1614380606,156
1614380606,74
1614380606,86
1614380607,76
1614380607,72
1614380607,75
1614380607,83
1614380607,94
1614380607,96
1614380607,80
1614380607,78
1614380607,99
1614380607,89
1614380607,83
1614380607,79
1614380608,88
1614380608,85
1614380608,92
1614380608,91
1614380608,78
1614380608,71
1614380608,70
1614380608,68
1614380608,71
1614380608,87
1614380608,109
1614380608,74
1614380609,112
1614380609,167
1614380609,197
1614380609,340
1614380609,260
1614380610,400
1614380610,346
1614380610,418
1614380611,319
1614380611,88
1614380611,124
1614380611,112
1614380611,95
1614380612,88
1614380612,77
1614380612,113
1614380612,91
1614380612,126
1614380612,71
1614380612,93
1614380612,79
1614380612,77
1614380612,120
1614380612,85
1614380613,138
1614380613,99
1614380613,82
1614380613,73
1614380613,76
1614380613,84
1614380613,93
1614380613,79
1614380613,138
1614380613,112
1614380614,66
1614380614,70
1614380614,78
1614380614,75
1614380614,79
1614380614,68
1614380614,80
1614380614,102
1614380614,162
1614380614,305
1614380615,394
1614380615,445
1614380615,214
1614380616,210
1614380616,411
1614380616,359
1614380617,244
1614380617,97
1614380617,79
1614380617,121
1614380617,94
1614380617,144
1614380617,115
1614380618,159
1614380618,109
1614380618,87
1614380618,71
1614380618,101
1614380618,74
1614380618,126
1614380618,118
1614380618,139
1614380619,69
1614380619,71
1614380619,85
1614380619,82
1614380619,76
1614380619,83
1614380619,96
1614380619,102
1614380619,92
1614380619,82
1614380619,78
1614380619,71
1614380620,72
1614380620,85
1614380620,74
1614380620,85
1614380620,168
1614380620,291
1614380620,481
1614380621,203
1614380621,254
1614380621,369
1614380622,515
1614380622,231
1614380622,73
1614380622,102
1614380623,77
1614380623,104
1614380623,135
1614380623,153
1614380623,142
1614380623,86
1614380623,76
1614380623,68
1614380623,113
1614380623,67
1614380624,130
1614380624,138
1614380624,94
1614380624,88
1614380624,95
1614380624,76
1614380624,74
1614380624,87
1614380624,82
1614380624,127
1614380625,87
1614380625,132
1614380625,72
1614380625,77
1614380625,70
1614380625,83
1614380625,128
1614380625,86
1614380625,227
1614380626,405
1614380626,450
1614380626,276
1614380627,358
1614380627,307
1614380627,356
1614380628,80
1614380628,99
1614380628,85
1614380628,73
1614380628,69
1614380628,77
1614380628,192
1614380628,100
1614380628,104
1614380629,80
1614380629,76
1614380629,83
1614380629,72
1614380629,101
1614380629,109
1614380629,131
1614380629,97
1614380629,91
1614380629,82
1614380629,93
1614380630,97
1614380630,75
1614380630,79
1614380630,133
1614380630,109
1614380630,75
1614380630,78
1614380630,77
1614380630,71
1614380630,83
1614380630,78
1614380631,74
1614380631,92
1614380631,472
1614380631,274
1614380631,631
1614380632,392
1614380632,274
1614380633,306
1614380633,268
1614380633,125
1614380633,130
1614380634,98
1614380634,71
1614380634,105
1614380634,136
1614380634,117
1614380634,131
1614380634,96
1614380634,65
1614380634,79
1614380634,76
1614380635,71
1614380635,81
1614380635,74
1614380635,99
1614380635,173
1614380635,76
1614380635,90
1614380635,75
1614380635,76
1614380635,74
1614380635,90
1614380636,78
1614380636,77
1614380636,109
1614380636,84
1614380636,84
1614380636,66
1614380636,75
1614380636,86
1614380636,92
1614380636,152
1614380636,237
1614380637,460
1614380637,421
1614380638,315
1614380638,265
1614380638,278
1614380638,416
1614380639,276
1614380639,143
1614380639,67
1614380639,84
1614380639,100
1614380640,140
1614380640,148
1614380640,155
1614380640,69
1614380640,67
1614380640,78
1614380640,92
1614380640,89
1614380640,72
1614380640,133
1614380641,146
1614380641,104
1614380641,72
1614380641,106
1614380641,72
1614380641,67
1614380641,76
1614380641,104
1614380641,120
1614380641,92
1614380642,93
1614380642,102
1614380642,82
1614380642,72
1614380642,77
1614380642,74
1614380642,88
1614380642,105
1614380642,240
1614380642,237
1614380643,427
1614380643,283
1614380643,248
1614380644,331
1614380644,237
1614380644,466
1614380645,192
1614380645,83
1614380645,96
1614380645,69
1614380645,72
1614380645,81
1614380645,73
1614380645,96
1614380645,113
1614380646,100
1614380646,116
1614380646,69
1614380646,83
1614380646,67
1614380646,68
1614380646,117
1614380646,87
1614380646,82
1614380646,103
1614380646,98
1614380647,84
1614380647,70
1614380647,94
1614380647,91
1614380647,85
1614380647,113
1614380647,111
1614380647,92
1614380647,69
1614380647,72
1614380647,69
1614380648,91
1614380648,74
1614380648,79
1614380648,224
1614380648,1296
1614380649,279
1614380650,233
1614380650,444
1614380650,277
1614380651,78
1614380651,96
1614380651,93
1614380651,66
1614380651,73
1614380651,81
1614380651,88
1614380651,167
1614380651,92
1614380651,112
1614380651,71
1614380652,69
1614380652,67
1614380652,70
1614380652,77
1614380652,93
1614380652,120
1614380652,81
1614380652,101
1614380652,104
1614380652,75
1614380652,69
1614380652,79
1614380653,65
1614380653,79
1614380653,95
1614380653,91
1614380653,104
1614380653,71
1614380653,70
1614380653,74
1614380653,72
1614380653,99
1614380653,73
1614380653,87
1614380654,194
1614380654,297
1614380654,453
1614380655,323
1614380655,316
1614380655,319
1614380655,305
1614380656,293
1614380656,236
1614380656,104
1614380656,79
1614380656,65
1614380657,72
1614380657,138
1614380657,113
1614380657,216
1614380657,84
1614380657,64
1614380657,70
1614380657,70
1614380657,79
1614380657,63
1614380658,81
1614380658,84
1614380658,112
1614380658,77
1614380658,95
1614380658,76
1614380658,74
1614380658,71
1614380658,73
1614380658,76
1614380658,72
1614380658,77
1614380658,95
1614380659,92
1614380659,81
1614380659,77
1614380659,66
1614380659,71
1614380659,88
1614380659,80
1614380659,82
1614380659,75
1614380659,99
1614380659,253
1614380660,306
1614380660,384
1614380660,240
1614380661,219
1614380661,211
1614380661,395
1614380661,232
1614380662,234
1614380662,74
1614380662,106
1614380662,103
1614380662,93
1614380662,78
1614380662,237
1614380663,112
1614380663,88
1614380663,76
1614380663,109
1614380663,66
1614380663,74
1614380663,123
1614380663,164
1614380663,83
1614380663,97
1614380664,78
1614380664,72
1614380664,69
1614380664,74
1614380664,156
1614380664,118
1614380664,133
1614380664,105
1614380664,70
1614380664,76
1614380665,80
1614380665,77
1614380665,103
1614380665,111
1614380665,199
1614380665,325
1614380665,348
1614380666,380
1614380666,228
1614380666,495
1614380667,278
1614380667,147
1614380667,98
1614380667,63
1614380667,87
1614380668,87
1614380668,67
1614380668,110
1614380668,149
1614380668,152
1614380668,71
1614380668,76
1614380668,69
1614380668,107
1614380668,67
1614380669,97
1614380669,148
1614380669,109
1614380669,77
1614380669,64
1614380669,76
1614380669,64
1614380669,64
1614380669,74
1614380669,78
1614380669,97
1614380669,111
1614380670,92
1614380670,71
1614380670,88
1614380670,83
1614380670,69
1614380670,79
1614380670,88
1614380670,87
1614380670,86
1614380670,112
1614380670,236
1614380671,262
1614380671,433
1614380671,269
1614380672,135
1614380672,323
1614380672,371
1614380672,305
1614380673,170
1614380673,74
1614380673,153
1614380673,75
1614380673,83
1614380673,81
1614380673,102
1614380674,149
1614380674,86
1614380674,88
1614380674,83
1614380674,77
1614380674,82
1614380674,76
1614380674,171
1614380674,80
1614380674,102
1614380675,101
1614380675,98
1614380675,77
1614380675,84
1614380675,95
1614380675,80
1614380675,79
1614380675,76
1614380675,90
1614380675,82
1614380675,76
1614380675,84
1614380676,78
1614380676,98
1614380676,90
1614380676,84
1614380676,76
1614380676,162
1614380676,249
1614380676,235
1614380677,495
1614380677,274
1614380677,321
1614380678,337
1614380678,331
1614380678,262
1614380679,84
1614380679,102
1614380679,76
1614380679,111
1614380679,79
1614380679,114
1614380679,139
1614380679,127
1614380679,79
1614380680,83
1614380680,73
1614380680,93
1614380680,80
1614380680,88
1614380680,95
1614380680,175
1614380680,98
1614380680,77
1614380680,77
1614380681,71
1614380681,83
1614380681,73
1614380681,104
1614380681,126
1614380681,92
1614380681,91
1614380681,74
1614380681,65
1614380681,70
1614380681,104
1614380681,81
1614380682,83
1614380682,92
1614380682,182
1614380682,183
1614380682,327
1614380682,369
1614380683,397
1614380683,316
1614380684,364
1614380684,352
1614380684,83
1614380684,72
1614380684,89
1614380684,69
1614380685,118
1614380685,103
1614380685,167
1614380685,181
1614380685,70
1614380685,94
1614380685,101
1614380685,82
1614380685,82
1614380686,107
1614380686,108
1614380686,72
1614380686,74
1614380686,74
1614380686,81
1614380686,70
1614380686,68
1614380686,84
1614380686,76
1614380686,88
1614380686,90
1614380687,82
1614380687,78
1614380687,80
1614380687,73
1614380687,81
1614380687,100
1614380687,85
1614380687,92
1614380687,101
1614380687,112
1614380687,151
1614380688,252
1614380688,279
1614380688,293
1614380688,336
1614380689,371
1614380689,467
1614380690,199
1614380690,79
1614380690,90
1614380690,69
1614380690,99
1614380690,118
1614380690,75
1614380690,169
1614380690,149
1614380691,86
1614380691,77
1614380691,67
1614380691,68
1614380691,67
1614380691,78
1614380691,94
1614380691,133
1614380691,137
1614380691,79
1614380692,68
1614380692,69
1614380692,73
1614380692,80
1614380692,100
1614380692,76
1614380692,88
1614380692,107
1614380692,84
1614380692,73
1614380692,84
1614380692,83
1614380693,82
1614380693,88
1614380693,116
1614380693,83
1614380693,81
1614380693,197
1614380693,178
1614380693,265
1614380694,414
1614380694,351
1614380694,292
1614380695,323
1614380695,390
1614380695,233
1614380696,84
1614380696,64
1614380696,122
1614380696,71
1614380696,68
1614380696,73
1614380696,163
1614380696,177
1614380696,101
1614380697,103
1614380697,64
1614380697,64
1614380697,79
1614380697,104
1614380697,129
1614380697,175
1614380697,81
1614380697,63
1614380697,70
1614380697,74
1614380698,73
1614380698,94
1614380698,77
1614380698,141
1614380698,104
1614380698,76
1614380698,65
1614380698,70
1614380698,84
1614380698,74
1614380698,119
1614380699,267
1614380699,573
1614380699,322
1614380700,161
1614380700,338
1614380700,347
1614380701,285
1614380701,128
1614380701,74
1614380701,87
1614380701,73
1614380701,94
1614380701,79
1614380701,141
1614380702,146
1614380702,107
1614380702,65
1614380702,67
1614380702,83
1614380702,65
1614380702,120
1614380702,97
1614380702,119
1614380702,135
1614380703,133
1614380703,66
1614380703,71
1614380703,74
1614380703,70
1614380703,124
1614380703,87
1614380703,104
1614380703,77
1614380703,69
1614380703,70
1614380703,76
1614380704,75
1614380704,90
1614380704,73
1614380704,67
1614380704,111
1614380704,176
1614380704,379
1614380705,518
1614380705,305
1614380705,279
1614380706,301
1614380706,408
1614380706,233
1614380707,109
1614380707,72
1614380707,68
1614380707,74
1614380707,67
1614380707,66
1614380707,239
1614380707,141
1614380707,107
1614380708,82
1614380708,76
1614380708,79
1614380708,71
1614380708,120
1614380708,182
1614380708,142
1614380708,81
1614380708,81
1614380708,85
1614380709,74
1614380709,97
1614380709,84
1614380709,106
1614380709,101
1614380709,86
1614380709,69
1614380709,76
1614380709,90
1614380709,84
1614380709,87
1614380710,89
1614380710,219
1614380710,418
1614380710,397
1614380711,338
1614380711,324
1614380711,317
1614380712,336
1614380712,100
1614380712,104
1614380712,116
1614380712,78
1614380712,75
1614380712,197
1614380713,153
1614380713,159
1614380713,89
1614380713,76
1614380713,76
1614380713,100
1614380713,115
1614380713,116
1614380714,169
1614380714,82
1614380714,71
1614380714,69
1614380714,101
1614380714,85
1614380714,76
1614380714,98
1614380714,135
1614380714,106
1614380715,78
1614380715,74
1614380715,99
1614380715,73
1614380715,105
1614380715,183
1614380715,392
1614380716,506
1614380716,247
1614380716,260
1614380717,339
1614380717,319
1614380717,372
1614380718,200
1614380718,86
1614380718,77
1614380718,75
1614380718,103
1614380718,93
1614380718,185
1614380718,188
1614380719,75
1614380719,82
1614380719,103
1614380719,70
1614380719,89
1614380719,85
1614380719,160
1614380719,126
1614380719,103
1614380719,94
1614380720,73
1614380720,71
1614380720,77
1614380720,134
1614380720,109
1614380720,88
1614380720,106
1614380720,86
1614380720,80
1614380720,95
1614380720,135
1614380721,422
1614380721,412
1614380721,275
1614380722,350
1614380722,320
1614380722,310
1614380723,186
1614380723,170
1614380723,117
1614380723,72
1614380723,105
1614380723,142
1614380723,85
1614380724,100
1614380724,123
1614380724,77
1614380724,76
1614380724,75
1614380724,79
1614380724,111
1614380724,93
1614380724,115
1614380724,95
1614380725,92
1614380725,75
1614380725,83
1614380725,98
1614380725,75
1614380725,71
1614380725,70
1614380725,77
1614380725,102
1614380725,83
1614380725,74
1614380725,88
1614380726,94
1614380726,79
1614380726,87
1614380726,83
1614380726,79
1614380726,173
1614380726,338
1614380726,441
1614380727,223
1614380727,286
1614380727,453
1614380728,357
1614380728,150
1614380728,89
1614380728,95
1614380729,76
1614380729,98
1614380729,92
1614380729,246
1614380729,152
1614380729,77
1614380729,69
1614380729,72
1614380729,88
1614380730,90
1614380730,172
1614380730,171
1614380730,109
1614380730,77
1614380730,79
1614380730,80
1614380730,75
1614380730,76
1614380730,77
1614380731,106
1614380731,108
1614380731,92
1614380731,76
1614380731,75
1614380731,67
1614380731,77
1614380731,68
1614380731,83
1614380731,129
1614380731,351
1614380732,539
1614380732,257
1614380733,202
1614380733,426
1614380733,294
1614380734,106
1614380734,99
1614380734,108
1614380734,75
1614380734,88
1614380734,67
1614380734,210
1614380734,255
1614380735,90
1614380735,67
1614380735,66
1614380735,70
1614380735,125
1614380735,109
1614380735,202
1614380735,123
1614380735,69
1614380735,115
1614380736,90
1614380736,114
1614380736,89
1614380736,141
1614380736,120
1614380736,121
1614380736,89
1614380736,80
1614380736,83
1614380736,73
1614380737,76
1614380737,170
1614380737,201
1614380737,377
1614380737,270
1614380738,322
1614380738,400
1614380738,439
1614380739,202
1614380739,74
1614380739,147
1614380739,95
1614380739,106
1614380739,103
1614380740,104
1614380740,88
1614380740,84
1614380740,128
1614380740,99
1614380740,79
1614380740,83
1614380740,149
1614380740,68
1614380740,73
1614380741,93
1614380741,105
1614380741,76
1614380741,70
1614380741,74
1614380741,98
1614380741,88
1614380741,87
1614380741,88
1614380741,91
1614380741,85
1614380741,76
1614380742,78
1614380742,109
1614380742,110
1614380742,120
1614380742,289
1614380742,236
1614380742,620
1614380743,219
1614380743,220
1614380744,331
1614380744,409
1614380744,115
1614380744,99
1614380745,71
1614380745,69
1614380745,83
1614380745,152
1614380745,183
1614380745,182
1614380745,70
1614380745,78
1614380745,103
1614380746,76
1614380746,84
1614380746,107
1614380746,194
1614380746,88
1614380746,85
1614380746,85
1614380746,87
1614380746,81
1614380746,80
1614380746,133
1614380747,81
1614380747,97
1614380747,87
1614380747,85
1614380747,83
1614380747,87
1614380747,86
1614380747,111
1614380747,412
1614380748,361
1614380748,425
1614380749,447
1614380749,370
1614380749,253
1614380750,159
1614380750,81
1614380750,105
1614380750,83
1614380750,104
1614380750,77
1614380750,143
1614380750,132
1614380750,74
1614380751,116
1614380751,112
1614380751,80
1614380751,89
1614380751,114
1614380751,82
1614380751,122
1614380751,129
1614380751,81
1614380751,76
1614380752,81
1614380752,93
1614380752,108
1614380752,106
1614380752,84
1614380752,142
1614380752,90
1614380752,85
1614380752,107
1614380752,78
1614380753,89
1614380753,96
1614380753,252
1614380753,278
1614380753,577
1614380754,396
1614380754,383
1614380755,417
1614380755,243
1614380755,108
1614380755,81
1614380755,71
1614380756,147
1614380756,100
1614380756,180
1614380756,169
1614380756,72
1614380756,99
1614380756,118
1614380756,83
1614380757,157
1614380757,150
1614380757,88
1614380757,119
1614380757,81
1614380757,73
1614380757,78
1614380757,84
1614380757,109
1614380757,109
1614380758,112
1614380758,185
1614380758,97
1614380758,80
1614380758,89
1614380758,72
1614380758,82
1614380758,133
1614380758,242
1614380759,349
1614380759,458
1614380759,347
1614380760,377
1614380760,523
1614380761,147
1614380761,81
1614380761,99
1614380761,70
1614380761,80
1614380761,80
1614380761,139
1614380761,185
1614380762,164
1614380762,92
1614380762,69
1614380762,82
1614380762,89
1614380762,94
1614380762,127
1614380762,135
1614380762,109
1614380763,75
1614380763,91
1614380763,77
1614380763,78
1614380763,81
1614380763,94
1614380763,126
1614380763,125
1614380763,73
1614380763,95
1614380763,85
1614380764,71
1614380764,73
1614380764,101
1614380764,214
1614380764,183
1614380764,382
1614380765,425
1614380765,464
1614380766,311
1614380766,276
1614380766,215
1614380766,205
1614380767,169
1614380767,119
1614380767,78
1614380767,71
1614380767,121
1614380767,132
1614380767,175
1614380767,119
1614380767,77
1614380768,91
1614380768,95
1614380768,73
1614380768,154
1614380768,101
1614380768,125
1614380768,79
1614380768,131
1614380768,70
1614380768,89
1614380769,84
1614380769,93
1614380769,103
1614380769,83
1614380769,84
1614380769,74
1614380769,89
1614380769,96
1614380769,80
1614380769,90
1614380769,98
1614380770,123
1614380770,221
1614380770,349
1614380770,376
1614380771,331
1614380771,293
1614380771,187
1614380771,401
1614380772,208
1614380772,126
1614380772,76
1614380772,92
1614380772,70
1614380772,104
1614380773,71
1614380773,221
1614380773,117
1614380773,106
1614380773,86
1614380773,78
1614380773,96
1614380773,75
1614380773,91
1614380773,94
1614380774,165
1614380774,92
1614380774,70
1614380774,101
1614380774,92
1614380774,92
1614380774,84
1614380774,89
1614380774,160
1614380775,115
1614380775,72
1614380775,83
1614380775,87
1614380775,75
1614380775,114
1614380775,219
1614380775,388
1614380776,483
1614380776,323
1614380776,272
1614380777,329
1614380777,370
1614380777,307
1614380778,118
1614380778,122
1614380778,89
1614380778,73
1614380778,148
1614380778,167
1614380778,202
1614380779,126
1614380779,81
1614380779,81
1614380779,73
1614380779,109
1614380779,109
1614380779,158
1614380779,165
1614380780,83
1614380780,73
1614380780,88
1614380780,77
1614380780,94
1614380780,114
1614380780,108
1614380780,154
1614380780,78
1614380780,73
1614380781,100
1614380781,72
1614380781,106
1614380781,94
1614380781,224
1614380781,388
1614380782,357
1614380782,303
1614380782,268
1614380782,525
1614380783,317
1614380783,225
1614380784,124
1614380784,71
1614380784,154
1614380784,90
1614380784,194
1614380784,183
1614380784,67
1614380784,106
1614380785,96
1614380785,74
1614380785,78
1614380785,81
1614380785,96
1614380785,91
1614380785,88
1614380785,172
1614380785,77
1614380785,72
1614380785,83
1614380786,85
1614380786,103
1614380786,78
1614380786,120
1614380786,115
1614380786,68
1614380786,76
1614380786,72
1614380786,74
1614380786,93
1614380786,94
1614380787,217
1614380787,307
1614380787,458
1614380788,517
1614380788,461
1614380788,340
1614380789,166
1614380789,71
1614380789,153
1614380789,97
1614380789,68
1614380789,85
1614380789,157
1614380790,132
1614380790,171
1614380790,72
1614380790,87
1614380790,68
1614380790,81
1614380790,156
1614380790,179
1614380791,157
1614380791,76
1614380791,75
1614380791,78
1614380791,101
1614380791,85
1614380791,96
1614380791,122
1614380791,130
1614380791,76
1614380792,85
1614380792,80
1614380792,89
1614380792,84
1614380792,74
1614380792,116
1614380792,155
1614380792,206
1614380792,403
1614380793,343
1614380793,228
1614380793,257
1614380794,435
1614380794,430
1614380795,222
1614380795,74
1614380795,127
1614380795,69
1614380795,86
1614380795,153
1614380795,141
1614380795,94
1614380796,107
1614380796,69
1614380796,69
1614380796,78
1614380796,80
1614380796,108
1614380796,132
1614380796,113
1614380796,80
1614380796,77
1614380796,75
1614380797,91
1614380797,91
1614380797,82
1614380797,77
1614380797,94
1614380797,79
1614380797,108
1614380797,79
1614380797,73
1614380797,81
1614380797,82
1614380797,68
1614380798,85
1614380798,188
1614380798,221
1614380798,452
1614380798,399
1614380799,217
1614380799,309
1614380799,442
1614380800,218
1614380800,93
1614380800,77
1614380800,77
1614380800,72
1614380800,134
1614380801,157
1614380801,154
1614380801,96
1614380801,79
1614380801,76
1614380801,96
1614380801,80
1614380801,86
1614380801,87
1614380801,178
1614380802,179
1614380802,86
1614380802,104
1614380802,74
1614380802,78
1614380802,167
1614380802,143
1614380802,195
1614380803,80
1614380803,73
1614380803,86
1614380803,73
1614380803,131
1614380803,349
1614380803,462
1614380804,403
1614380804,240
1614380805,366
1614380805,424
1614380805,202
1614380806,107
1614380806,91
1614380806,78
1614380806,116
1614380806,116
1614380806,141
1614380806,180
1614380806,68
1614380806,76
1614380807,89
1614380807,78
1614380807,132
1614380807,142
1614380807,210
1614380807,124
1614380807,86
1614380807,112
1614380808,70
1614380808,97
1614380808,95
1614380808,79
1614380808,144
1614380808,101
1614380808,85
1614380808,76
1614380808,78
1614380808,100
1614380808,174
1614380809,356
1614380809,476
1614380809,350
1614380810,266
1614380810,369
1614380810,304
1614380811,221
1614380811,157
1614380811,117
1614380811,96
1614380811,101
1614380811,103
1614380812,95
1614380812,107
1614380812,148
1614380812,97
1614380812,67
1614380812,65
1614380812,100
1614380812,73
1614380812,78
1614380812,118
1614380812,145
1614380813,136
1614380813,103
1614380813,85
1614380813,87
1614380813,86
1614380813,82
1614380813,99
1614380813,112
1614380813,101
1614380814,114
1614380814,113
1614380814,95
1614380814,96
1614380814,163
1614380814,208
1614380814,298
1614380815,456
1614380815,370
1614380815,359
1614380816,334
1614380816,291
1614380816,209
1614380817,121
1614380817,84
1614380817,72
1614380817,115
1614380817,104
1614380817,214
1614380817,172
1614380818,105
1614380818,88
1614380818,71
1614380818,77
1614380818,136
1614380818,89
1614380818,134
1614380818,105
1614380818,131
1614380818,77
1614380819,98
1614380819,67
1614380819,94
1614380819,74
1614380819,119
1614380819,125
1614380819,116
1614380819,98
1614380819,81
1614380819,86
1614380820,172
1614380820,322
1614380820,466
1614380820,400
1614380821,309
1614380821,615
1614380822,338
1614380822,121
1614380822,77
1614380822,80
1614380822,110
1614380823,89
1614380823,80
1614380823,217
1614380823,135
1614380823,131
1614380823,93
1614380823,77
1614380823,74
1614380823,76
1614380823,99
1614380824,127
1614380824,148
1614380824,134
1614380824,66
1614380824,70
1614380824,80
1614380824,88
1614380824,80
1614380824,87
1614380824,96
1614380825,178
1614380825,85
1614380825,73
1614380825,78
1614380825,77
1614380825,83
1614380825,116
1614380825,249
1614380826,563
1614380826,403
1614380826,465
1614380827,405
1614380827,399
1614380828,175
1614380828,151
1614380828,119
1614380828,67
1614380828,123
1614380828,70
1614380828,175
1614380829,235
1614380829,78
1614380829,101
1614380829,67
1614380829,77
1614380829,88
1614380829,138
1614380829,142
1614380830,105
1614380830,74
1614380830,98
1614380830,86
1614380830,105
1614380830,76
1614380830,106
1614380830,96
1614380830,95
1614380830,154
1614380831,128
1614380831,88
1614380831,92
1614380831,115
1614380831,342
1614380831,451
1614380832,472
1614380832,359
1614380833,325
1614380833,361
1614380833,220
1614380834,84
1614380834,72
1614380834,126
1614380834,160
1614380834,200
1614380834,168
1614380834,123
1614380834,82
1614380835,87
1614380835,87
1614380835,97
1614380835,155
1614380835,153
1614380835,110
1614380835,126
1614380835,89
1614380835,73
1614380836,69
1614380836,90
1614380836,113
1614380836,95
1614380836,147
1614380836,119
1614380836,98
1614380836,75
1614380836,210
1614380837,322
1614380837,369
1614380837,350
1614380838,381
1614380838,383
1614380838,423
1614380839,100
1614380839,74
