Seconds,Latency
1614375777,96
1614375777,80
1614375777,84
1614375777,79
1614375777,114
1614375778,150
1614375778,211
1614375778,186
1614375778,123
1614375778,90
1614375778,73
1614375778,69
1614375778,77
1614375779,68
1614375779,70
1614375779,68
1614375779,70
1614375779,72
1614375779,69
1614375779,68
1614375779,68
1614375779,68
1614375779,67
1614375779,68
1614375779,67
1614375779,67
1614375779,67
1614375779,67
1614375780,67
1614375780,66
1614375780,67
1614375780,67
1614375780,68
1614375780,68
1614375780,68
1614375780,78
1614375780,83
1614375780,102
1614375780,86
1614375780,67
1614375780,66
1614375781,71
1614375781,69
1614375781,67
1614375781,66
1614375781,66
1614375781,66
1614375781,67
1614375781,68
1614375781,67
1614375781,66
1614375781,68
1614375781,69
1614375781,67
1614375781,67
1614375781,67
1614375782,67
1614375782,72
1614375782,68
1614375782,75
1614375782,67
1614375782,69
1614375782,67
1614375782,67
1614375782,66
1614375782,67
1614375782,67
1614375782,67
1614375782,67
1614375782,67
1614375782,67
1614375783,67
1614375783,66
1614375783,67
1614375783,67
1614375783,66
1614375783,66
1614375783,66
1614375783,66
1614375783,71
1614375783,83
1614375783,69
1614375783,81
1614375783,75
1614375783,69
1614375784,145
1614375784,113
1614375784,88
1614375784,92
1614375784,94
1614375784,118
1614375784,91
1614375784,72
1614375784,132
1614375784,199
1614375785,175
1614375785,91
1614375785,130
1614375785,78
1614375785,75
1614375785,68
1614375785,95
1614375785,67
1614375785,70
1614375786,72
1614375786,70
1614375786,68
1614375786,75
1614375786,71
1614375786,73
1614375786,67
1614375786,69
1614375786,68
1614375786,67
1614375786,66
1614375786,67
1614375786,67
1614375786,69
1614375787,69
1614375787,67
1614375787,67
1614375787,67
1614375787,67
1614375787,67
1614375787,66
1614375787,72
1614375787,89
1614375787,71
1614375787,89
1614375787,67
1614375787,68
1614375787,72
1614375788,67
1614375788,67
1614375788,66
1614375788,66
1614375788,67
1614375788,67
1614375788,67
1614375788,66
1614375788,66
1614375788,66
1614375788,67
1614375788,75
1614375788,103
1614375788,79
1614375789,93
1614375789,70
1614375789,102
1614375789,99
1614375789,108
1614375789,104
1614375789,68
1614375789,101
1614375789,111
1614375789,102
1614375789,118
1614375790,127
1614375790,98
1614375790,115
1614375790,106
1614375790,113
1614375790,87
1614375790,124
1614375790,250
1614375791,301
1614375791,167
1614375791,159
1614375791,163
1614375791,125
1614375792,223
1614375792,252
1614375792,101
1614375792,75
1614375792,98
1614375792,142
1614375792,168
1614375793,96
1614375793,189
1614375793,67
1614375793,68
1614375793,67
1614375793,69
1614375793,67
1614375793,68
1614375793,67
1614375793,66
1614375793,66
1614375794,66
1614375794,75
1614375794,69
1614375794,67
1614375794,67
1614375794,66
1614375794,66
1614375794,68
1614375794,70
1614375794,82
1614375794,96
1614375794,74
1614375794,108
1614375794,69
1614375795,66
1614375795,75
1614375795,71
1614375795,73
1614375795,69
1614375795,68
1614375795,67
1614375795,67
1614375795,77
1614375795,68
1614375795,76
1614375795,67
1614375795,66
1614375795,67
1614375796,69
1614375796,70
1614375796,73
1614375796,71
1614375796,75
1614375796,68
1614375796,68
1614375796,66
1614375796,66
1614375796,68
1614375796,66
1614375796,68
1614375796,67
1614375796,67
1614375797,67
1614375797,67
1614375797,67
1614375797,67
1614375797,67
1614375797,67
1614375797,66
1614375797,68
1614375797,79
1614375797,83
1614375797,93
1614375797,73
1614375797,72
1614375797,67
1614375798,70
1614375798,73
1614375798,75
1614375798,68
1614375798,66
1614375798,66
1614375798,67
1614375798,68
1614375798,70
1614375798,68
1614375798,67
1614375798,68
1614375798,67
1614375798,68
1614375798,67
1614375799,68
1614375799,67
1614375799,69
1614375799,67
1614375799,66
1614375799,68
1614375799,84
1614375799,97
1614375799,89
1614375799,253
1614375799,279
1614375800,68
1614375800,72
1614375800,67
1614375800,69
1614375800,67
1614375800,68
1614375800,69
1614375800,67
1614375800,66
1614375800,68
1614375800,70
1614375801,67
1614375801,66
1614375801,66
1614375801,67
1614375801,67
1614375801,70
1614375801,66
1614375801,68
1614375801,73
1614375801,86
1614375801,69
1614375801,71
1614375801,70
1614375801,70
1614375802,68
1614375802,67
1614375802,68
1614375802,68
1614375802,66
1614375802,67
1614375802,66
1614375802,67
1614375802,66
1614375802,67
1614375802,67
1614375802,68
1614375802,67
1614375802,66
1614375802,67
1614375803,67
1614375803,67
1614375803,67
1614375803,69
1614375803,69
1614375803,68
1614375803,69
1614375803,69
1614375803,1138
1614375804,66
1614375804,67
1614375804,70
1614375804,68
1614375804,67
1614375805,78
1614375805,80
1614375805,80
1614375805,92
1614375805,81
1614375805,82
1614375805,91
1614375805,71
1614375805,67
1614375805,67
1614375805,68
1614375805,67
1614375805,67
1614375806,67
1614375806,68
1614375806,96
1614375806,230
1614375806,151
1614375806,111
1614375806,103
1614375806,74
1614375806,129
1614375807,69
1614375807,103
1614375807,71
1614375807,68
1614375807,68
1614375807,67
1614375807,66
1614375807,70
1614375807,68
1614375807,68
1614375807,68
1614375807,67
1614375807,67
1614375808,66
1614375808,67
1614375808,67
1614375808,67
1614375808,67
1614375808,69
1614375808,68
1614375808,70
1614375808,75
1614375808,71
1614375808,69
1614375808,67
1614375808,68
1614375808,71
1614375808,66
1614375809,69
1614375809,67
1614375809,68
1614375809,70
1614375809,69
1614375809,67
1614375809,66
1614375809,67
1614375809,67
1614375809,67
1614375809,73
1614375809,66
1614375809,68
1614375809,71
1614375809,75
1614375810,67
1614375810,82
1614375810,70
1614375810,71
1614375810,68
1614375810,67
1614375810,67
1614375810,68
1614375810,67
1614375810,66
1614375810,66
1614375810,66
1614375810,66
1614375810,66
1614375811,67
1614375811,67
1614375811,67
1614375811,66
1614375811,67
1614375811,70
1614375811,73
1614375811,75
1614375811,78
1614375811,85
1614375811,69
1614375811,74
1614375811,74
1614375811,67
1614375812,68
1614375812,68
1614375812,67
1614375812,71
1614375812,75
1614375812,68
1614375812,67
1614375812,67
1614375812,67
1614375812,68
1614375812,68
1614375812,67
1614375812,68
1614375812,69
1614375813,67
1614375813,68
1614375813,73
1614375813,69
1614375813,73
1614375813,76
1614375813,77
1614375813,105
1614375813,68
1614375813,69
1614375813,70
1614375813,70
1614375813,74
1614375813,67
1614375814,69
1614375814,67
1614375814,72
1614375814,72
1614375814,69
1614375814,85
1614375814,133
1614375814,138
1614375814,152
1614375814,122
1614375815,74
1614375815,134
1614375815,70
1614375815,78
1614375815,73
1614375815,88
1614375815,74
1614375815,79
1614375815,73
1614375815,67
1614375815,129
1614375815,72
1614375816,71
1614375816,67
1614375816,67
1614375816,67
1614375816,66
1614375816,73
1614375816,66
1614375816,67
1614375816,72
1614375816,67
1614375816,70
1614375816,77
1614375816,72
1614375816,67
1614375817,69
1614375817,67
1614375817,66
1614375817,70
1614375817,69
1614375817,68
1614375817,68
1614375817,67
1614375817,67
1614375817,67
1614375817,69
1614375817,67
1614375817,68
1614375817,67
1614375817,67
1614375818,67
1614375818,66
1614375818,66
1614375818,67
1614375818,67
1614375818,68
1614375818,81
1614375818,76
1614375818,94
1614375818,104
1614375818,83
1614375818,77
1614375818,90
1614375819,132
1614375819,129
1614375819,75
1614375819,72
1614375819,92
1614375819,105
1614375819,123
1614375819,160
1614375819,77
1614375820,109
1614375820,157
1614375820,132
1614375820,85
1614375820,96
1614375820,276
1614375820,85
1614375820,110
1614375821,67
1614375821,92
1614375821,70
1614375821,70
1614375821,73
1614375821,68
1614375821,67
1614375821,67
1614375821,71
1614375821,69
1614375821,70
1614375821,88
1614375821,76
1614375822,123
1614375822,100
1614375822,131
1614375822,74
1614375822,77
1614375822,73
1614375822,69
1614375822,70
1614375822,84
1614375822,69
1614375822,67
1614375822,66
1614375823,66
1614375823,68
1614375823,67
1614375823,67
1614375823,68
1614375823,66
1614375823,67
1614375823,67
1614375823,66
1614375823,67
1614375823,69
1614375823,69
1614375823,70
1614375823,68
1614375823,69
1614375824,84
1614375824,85
1614375824,68
1614375824,69
1614375824,72
1614375824,69
1614375824,67
1614375824,67
1614375824,67
1614375824,66
1614375824,66
1614375824,66
1614375824,66
1614375824,66
1614375825,67
1614375825,66
1614375825,67
1614375825,67
1614375825,67
1614375825,66
1614375825,72
1614375825,84
1614375825,98
1614375825,69
1614375825,68
1614375825,68
1614375825,78
1614375825,123
1614375826,153
1614375826,96
1614375826,128
1614375826,102
1614375826,92
1614375826,106
1614375826,158
1614375826,124
1614375827,152
1614375827,171
1614375827,134
1614375827,245
1614375827,106
1614375827,88
1614375827,93
1614375828,88
1614375828,103
1614375828,133
1614375828,77
1614375828,68
1614375828,88
1614375828,84
1614375828,90
1614375828,101
1614375828,94
1614375829,88
1614375829,123
1614375829,75
1614375829,79
1614375829,68
1614375829,71
1614375829,68
1614375829,67
1614375829,66
1614375829,66
1614375829,66
1614375829,69
1614375829,67
1614375829,69
1614375830,66
1614375830,66
1614375830,68
1614375830,68
1614375830,69
1614375830,66
1614375830,67
1614375830,67
1614375830,69
1614375830,68
1614375830,76
1614375830,67
1614375830,67
1614375830,68
1614375831,66
1614375831,67
1614375831,67
1614375831,66
1614375831,66
1614375831,67
1614375831,66
1614375831,70
1614375831,67
1614375831,67
1614375831,66
1614375831,67
1614375831,68
1614375831,68
1614375831,66
1614375832,68
1614375832,68
1614375832,67
1614375832,67
1614375832,67
1614375832,66
1614375832,66
1614375832,67
1614375832,67
1614375832,67
1614375832,66
1614375832,66
1614375832,66
1614375832,67
1614375832,67
1614375833,67
1614375833,67
1614375833,66
1614375833,66
1614375833,66
1614375833,66
1614375833,81
1614375833,118
1614375833,84
1614375833,101
1614375833,83
1614375833,140
1614375834,78
1614375834,117
1614375834,105
1614375834,102
1614375834,107
1614375834,133
1614375834,111
1614375834,95
1614375834,75
1614375834,70
1614375835,67
1614375835,67
1614375835,90
1614375835,68
1614375835,74
1614375835,83
1614375835,68
1614375835,68
1614375835,66
1614375835,67
1614375835,68
1614375835,81
1614375835,88
1614375836,139
1614375836,105
1614375836,114
1614375836,128
1614375836,93
1614375836,79
1614375836,72
1614375836,69
1614375836,72
1614375836,72
1614375836,66
1614375837,66
1614375837,67
1614375837,67
1614375837,69
1614375837,74
1614375837,69
1614375837,67
1614375837,67
1614375837,68
1614375837,67
1614375837,69
1614375837,76
1614375837,70
1614375837,98
1614375838,86
1614375838,69
1614375838,71
1614375838,67
1614375838,67
1614375838,67
1614375838,70
1614375838,67
1614375838,67
1614375838,67
1614375838,66
1614375838,67
1614375838,67
1614375838,67
1614375838,66
1614375839,67
1614375839,68
1614375839,68
1614375839,71
1614375839,70
1614375839,69
1614375839,67
1614375839,67
1614375839,70
1614375839,70
1614375839,69
1614375839,69
1614375839,66
1614375839,67
1614375840,68
1614375840,67
1614375840,66
1614375840,66
1614375840,67
1614375840,67
1614375840,67
1614375840,67
1614375840,66
1614375840,67
1614375840,68
1614375840,76
1614375840,100
1614375840,76
1614375841,75
1614375841,117
1614375841,100
1614375841,138
1614375841,98
1614375841,92
1614375841,99
1614375841,164
1614375841,188
1614375842,163
1614375842,153
1614375842,67
1614375842,67
1614375842,74
1614375842,79
1614375842,66
1614375842,67
1614375842,74
1614375842,71
1614375842,73
1614375843,67
1614375843,67
1614375843,66
1614375843,67
1614375843,71
1614375843,105
1614375843,108
1614375843,144
1614375843,134
1614375843,187
1614375844,70
1614375844,67
1614375844,67
1614375844,71
1614375844,67
1614375844,67
1614375844,68
1614375844,69
1614375844,71
1614375844,75
1614375844,67
1614375844,81
1614375844,89
1614375845,71
1614375845,69
1614375845,66
1614375845,68
1614375845,66
1614375845,66
1614375845,67
1614375845,66
1614375845,67
1614375845,67
1614375845,67
1614375845,67
1614375845,67
1614375845,67
1614375845,69
1614375846,67
1614375846,68
1614375846,67
1614375846,68
1614375846,83
1614375846,67
1614375846,68
1614375846,67
1614375846,67
1614375846,66
1614375846,66
1614375846,68
1614375846,67
1614375846,67
1614375846,67
1614375847,67
1614375847,69
1614375847,67
1614375847,66
1614375847,71
1614375847,84
1614375847,74
1614375847,136
1614375847,86
1614375847,95
1614375847,137
1614375848,99
1614375848,97
1614375848,116
1614375848,123
1614375848,84
1614375848,120
1614375848,109
1614375848,94
1614375848,207
1614375849,103
1614375849,97
1614375849,102
1614375849,98
1614375849,88
1614375849,97
1614375849,104
1614375849,72
1614375849,78
1614375849,77
1614375849,67
1614375850,66
1614375850,67
1614375850,68
1614375850,69
1614375850,67
1614375850,68
1614375850,67
1614375850,66
1614375850,66
1614375850,67
1614375850,71
1614375850,92
1614375850,70
1614375850,85
1614375851,75
1614375851,71
1614375851,82
1614375851,69
1614375851,68
1614375851,67
1614375851,68
1614375851,70
1614375851,67
1614375851,66
1614375851,68
1614375851,72
1614375851,67
1614375851,67
1614375852,67
1614375852,70
1614375852,80
1614375852,69
1614375852,78
1614375852,84
1614375852,83
1614375852,95
1614375852,81
1614375852,85
1614375852,67
1614375852,67
1614375852,67
1614375853,71
1614375853,69
1614375853,68
1614375853,67
1614375853,67
1614375853,68
1614375853,70
1614375853,68
1614375853,67
1614375853,67
1614375853,113
1614375853,88
1614375853,79
1614375854,79
1614375854,85
1614375854,76
1614375854,70
1614375854,69
1614375854,67
1614375854,73
1614375854,70
1614375854,67
1614375854,66
1614375854,82
1614375854,69
1614375854,66
1614375854,68
1614375855,68
1614375855,68
1614375855,67
1614375855,68
1614375855,66
1614375855,69
1614375855,68
1614375855,67
1614375855,69
1614375855,72
1614375855,87
1614375855,164
1614375855,154
1614375856,75
1614375856,73
1614375856,69
1614375856,67
1614375856,68
1614375856,68
1614375856,77
1614375856,66
1614375856,69
1614375856,67
1614375856,74
1614375856,68
1614375856,68
1614375857,67
1614375857,67
1614375857,71
1614375857,69
1614375857,69
1614375857,81
1614375857,98
1614375857,79
1614375857,75
1614375857,69
1614375857,76
1614375857,108
1614375857,138
1614375858,90
1614375858,108
1614375858,91
1614375858,140
1614375858,114
1614375858,173
1614375858,98
1614375858,70
1614375858,128
1614375859,88
1614375859,142
1614375859,103
1614375859,131
1614375859,155
1614375859,159
1614375859,274
1614375860,292
1614375860,108
1614375860,192
1614375860,108
1614375860,160
1614375861,137
1614375861,252
1614375861,86
1614375861,87
1614375861,83
1614375861,68
1614375861,68
1614375861,68
1614375861,68
1614375861,67
1614375862,66
1614375862,67
1614375862,67
1614375862,67
1614375862,66
1614375862,68
1614375862,69
1614375862,66
1614375862,67
1614375862,68
1614375862,67
1614375862,66
1614375862,66
1614375862,67
1614375862,71
1614375863,76
1614375863,96
1614375863,71
1614375863,78
1614375863,67
1614375863,74
1614375863,68
1614375863,68
1614375863,69
1614375863,66
1614375863,67
1614375863,68
1614375863,68
1614375863,68
1614375864,69
1614375864,68
1614375864,86
1614375864,79
1614375864,72
1614375864,69
1614375864,67
1614375864,67
1614375864,69
1614375864,68
1614375864,67
1614375864,67
1614375864,71
1614375864,67
1614375865,67
1614375865,68
1614375865,66
1614375865,68
1614375865,76
1614375865,67
1614375865,68
1614375865,74
1614375865,81
1614375865,80
1614375865,69
1614375865,77
1614375865,66
1614375865,66
1614375866,68
1614375866,71
1614375866,70
1614375866,66
1614375866,68
1614375866,68
1614375866,66
1614375866,67
1614375866,67
1614375866,67
1614375866,66
1614375866,74
1614375866,75
1614375866,76
1614375867,85
1614375867,83
1614375867,177
1614375867,104
1614375867,67
1614375867,73
1614375867,68
1614375867,68
1614375867,66
1614375867,75
1614375867,67
1614375867,70
1614375868,67
1614375868,69
1614375868,68
1614375868,68
1614375868,70
1614375868,98
1614375868,124
1614375868,152
1614375868,141
1614375868,123
1614375869,69
1614375869,70
1614375869,73
1614375869,67
1614375869,66
1614375869,67
1614375869,68
1614375869,67
1614375869,66
1614375869,67
1614375869,67
1614375869,66
1614375869,67
1614375869,67
1614375869,67
1614375870,68
1614375870,66
1614375870,66
1614375870,67
1614375870,67
1614375870,72
1614375870,68
1614375870,69
1614375870,69
1614375870,67
1614375870,67
1614375870,68
1614375870,66
1614375870,70
1614375871,67
1614375871,66
1614375871,68
1614375871,66
1614375871,66
1614375871,67
1614375871,66
1614375871,67
1614375871,66
1614375871,67
1614375871,66
1614375871,67
1614375871,69
1614375871,68
1614375871,84
1614375872,72
1614375872,101
1614375872,101
1614375872,110
1614375872,142
1614375872,109
1614375872,83
1614375872,89
1614375872,131
1614375872,94
1614375873,90
1614375873,107
1614375873,75
1614375873,79
1614375873,103
1614375873,158
1614375873,108
1614375873,111
1614375873,106
1614375874,194
1614375874,217
1614375874,191
1614375874,161
1614375874,134
1614375874,78
1614375874,118
1614375875,90
1614375875,102
1614375875,103
1614375875,71
1614375875,108
1614375875,100
1614375875,78
1614375875,92
1614375875,89
1614375875,77
1614375876,72
1614375876,67
1614375876,66
1614375876,67
1614375876,68
1614375876,68
1614375876,69
1614375876,68
1614375876,68
1614375876,66
1614375876,67
1614375876,68
1614375876,67
1614375876,74
1614375876,80
1614375877,71
1614375877,91
1614375877,67
1614375877,70
1614375877,70
1614375877,69
1614375877,67
1614375877,67
1614375877,67
1614375877,66
1614375877,67
1614375877,68
1614375877,67
1614375877,67
1614375878,67
1614375878,68
1614375878,67
1614375878,68
1614375878,68
1614375878,73
1614375878,88
1614375878,78
1614375878,78
1614375878,81
1614375878,75
1614375878,75
1614375878,71
1614375879,70
1614375879,70
1614375879,67
1614375879,68
1614375879,83
1614375879,72
1614375879,70
1614375879,67
1614375879,70
1614375879,69
1614375879,68
1614375879,69
1614375879,69
1614375879,68
1614375879,70
1614375880,68
1614375880,69
1614375880,66
1614375880,66
1614375880,67
1614375880,68
1614375880,66
1614375880,67
1614375880,66
1614375880,67
1614375880,66
1614375880,67
1614375880,67
1614375880,66
1614375881,67
1614375881,66
1614375881,67
1614375881,87
1614375881,93
1614375881,74
1614375881,79
1614375881,66
1614375881,71
1614375881,68
1614375881,66
1614375881,68
1614375881,72
1614375881,68
1614375882,69
1614375882,68
1614375882,66
1614375882,67
1614375882,68
1614375882,70
1614375882,68
1614375882,71
1614375882,73
1614375882,72
1614375882,88
1614375882,98
1614375882,73
1614375882,125
1614375883,105
1614375883,101
1614375883,70
1614375883,82
1614375883,81
1614375883,74
1614375883,73
1614375883,69
1614375883,73
1614375883,67
1614375883,69
1614375883,68
1614375884,69
1614375884,67
1614375884,67
1614375884,69
1614375884,69
1614375884,71
1614375884,71
1614375884,73
1614375884,77
1614375884,80
1614375884,77
1614375884,70
1614375884,77
1614375884,93
1614375885,71
1614375885,67
1614375885,68
1614375885,68
1614375885,69
1614375885,67
1614375885,68
1614375885,69
1614375885,82
1614375885,68
1614375885,69
1614375885,68
1614375885,71
1614375885,72
1614375886,71
1614375886,70
1614375886,75
1614375886,79
1614375886,69
1614375886,74
1614375886,67
1614375886,68
1614375886,71
1614375886,68
1614375886,69
1614375886,69
1614375886,68
1614375886,67
1614375887,69
1614375887,67
1614375887,67
1614375887,69
1614375887,71
1614375887,74
1614375887,85
1614375887,108
1614375887,133
1614375887,84
1614375887,73
1614375887,68
1614375888,70
1614375888,68
1614375888,71
1614375888,68
1614375888,68
1614375888,67
1614375888,74
1614375888,71
1614375888,69
1614375888,70
1614375888,69
1614375888,71
1614375888,70
1614375888,70
1614375889,67
1614375889,67
1614375889,67
1614375889,68
1614375889,68
1614375889,67
1614375889,66
1614375889,68
1614375889,80
1614375889,75
1614375889,91
1614375889,108
1614375889,127
1614375890,69
1614375890,79
1614375890,73
1614375890,70
1614375890,75
1614375890,73
1614375890,75
1614375890,74
1614375890,71
1614375890,68
1614375890,70
1614375890,67
1614375890,69
1614375890,67
1614375891,67
1614375891,68
1614375891,67
1614375891,67
1614375891,67
1614375891,66
1614375891,67
1614375891,69
1614375891,67
1614375891,67
1614375891,67
1614375891,67
1614375891,66
1614375891,69
1614375892,76
1614375892,70
1614375892,69
1614375892,73
1614375892,69
1614375892,67
1614375892,67
1614375892,68
1614375892,68
1614375892,69
1614375892,70
1614375892,68
1614375892,67
1614375892,67
1614375892,68
1614375893,67
1614375893,67
1614375893,76
1614375893,123
1614375893,80
1614375893,113
1614375893,107
1614375893,140
1614375893,101
1614375893,138
1614375894,76
1614375894,151
1614375894,128
1614375894,198
1614375894,107
1614375894,104
1614375894,130
1614375894,68
1614375895,110
1614375895,138
1614375895,67
1614375895,70
1614375895,278
1614375895,179
1614375895,152
1614375896,72
1614375896,102
1614375896,87
1614375896,737
1614375897,71
1614375897,71
1614375897,85
1614375897,74
1614375897,76
1614375897,83
1614375897,67
1614375897,67
1614375897,69
1614375897,69
1614375897,67
1614375897,66
1614375897,67
1614375897,68
1614375898,71
1614375898,69
1614375898,69
1614375898,67
1614375898,67
1614375898,67
1614375898,66
1614375898,66
1614375898,67
1614375898,68
1614375898,67
1614375898,67
1614375898,66
1614375898,67
1614375898,75
1614375899,67
1614375899,75
1614375899,70
1614375899,71
1614375899,69
1614375899,67
1614375899,69
1614375899,69
1614375899,66
1614375899,68
1614375899,67
1614375899,67
1614375899,66
1614375899,66
1614375900,69
1614375900,67
1614375900,73
1614375900,69
1614375900,68
1614375900,70
1614375900,86
1614375900,92
1614375900,84
1614375900,140
1614375900,82
1614375900,93
1614375901,116
1614375901,113
1614375901,75
1614375901,169
1614375901,104
1614375901,121
1614375901,133
1614375901,70
1614375901,69
1614375902,222
1614375902,81
1614375902,75
1614375902,83
1614375902,75
1614375902,67
1614375902,66
1614375902,67
1614375902,69
1614375902,69
1614375902,67
1614375902,66
1614375903,66
1614375903,67
1614375903,70
1614375903,70
1614375903,67
1614375903,75
1614375903,85
1614375903,82
1614375903,83
1614375903,85
1614375903,77
1614375903,105
1614375903,67
1614375904,77
1614375904,71
1614375904,67
1614375904,74
1614375904,74
1614375904,76
1614375904,70
1614375904,71
1614375904,72
1614375904,68
1614375904,71
1614375904,70
1614375904,67
1614375904,68
1614375905,69
1614375905,67
1614375905,67
1614375905,75
1614375905,70
1614375905,68
1614375905,82
1614375905,87
1614375905,81
1614375905,73
1614375905,87
1614375905,71
1614375905,72
1614375905,67
1614375906,67
1614375906,67
1614375906,67
1614375906,66
1614375906,66
1614375906,67
1614375906,68
1614375906,67
1614375906,67
1614375906,72
1614375906,70
1614375906,80
1614375906,69
1614375906,68
1614375907,74
1614375907,66
1614375907,68
1614375907,68
1614375907,68
1614375907,66
1614375907,68
1614375907,68
1614375907,70
1614375907,67
1614375907,67
1614375907,67
1614375907,68
1614375907,67
1614375907,67
1614375908,66
1614375908,69
1614375908,67
1614375908,67
1614375908,69
1614375908,67
1614375908,71
1614375908,67
1614375908,73
1614375908,66
1614375908,67
1614375908,67
1614375908,67
1614375908,67
1614375909,69
1614375909,72
1614375909,67
1614375909,67
1614375909,68
1614375909,66
1614375909,66
1614375909,67
1614375909,71
1614375909,71
1614375909,66
1614375909,67
1614375909,67
1614375909,66
1614375909,68
1614375910,68
1614375910,69
1614375910,68
1614375910,67
1614375910,120
1614375910,118
1614375910,100
1614375910,138
1614375910,76
1614375910,71
1614375910,69
1614375911,73
1614375911,68
1614375911,69
1614375911,76
1614375911,71
1614375911,70
1614375911,74
1614375911,68
1614375911,68
1614375911,67
1614375911,74
1614375911,67
1614375911,67
1614375911,66
1614375912,67
1614375912,66
1614375912,66
1614375912,73
1614375912,90
1614375912,94
1614375912,88
1614375912,78
1614375912,68
1614375912,67
1614375912,81
1614375912,67
1614375912,67
1614375912,67
1614375913,66
1614375913,67
1614375913,70
1614375913,67
1614375913,66
1614375913,67
1614375913,67
1614375913,67
1614375913,72
1614375913,69
1614375913,70
1614375913,74
1614375913,68
1614375913,70
1614375914,69
1614375914,68
1614375914,67
1614375914,71
1614375914,69
1614375914,68
1614375914,67
1614375914,67
1614375914,69
1614375914,66
1614375914,67
1614375914,66
1614375914,67
1614375914,67
1614375914,66
1614375915,67
1614375915,68
1614375915,72
1614375915,78
1614375915,71
1614375915,83
1614375915,75
1614375915,69
1614375915,67
1614375915,67
1614375915,68
1614375915,66
1614375915,68
1614375915,67
1614375916,76
1614375916,66
1614375916,69
1614375916,68
1614375916,67
1614375916,69
1614375916,67
1614375916,67
1614375916,70
1614375916,73
1614375916,69
1614375916,81
1614375916,90
1614375916,72
1614375917,66
1614375917,68
1614375917,66
1614375917,70
1614375917,67
1614375917,67
1614375917,67
1614375917,67
1614375917,68
1614375917,67
1614375917,67
1614375917,67
1614375917,69
1614375917,70
1614375917,110
1614375918,152
1614375918,168
1614375918,98
1614375918,82
1614375918,103
1614375918,69
1614375918,68
1614375918,72
1614375918,68
1614375918,67
1614375919,71
1614375919,67
1614375919,66
1614375919,67
1614375919,69
1614375919,75
1614375919,67
1614375919,68
1614375919,80
1614375919,67
1614375919,72
1614375919,79
1614375919,71
1614375919,77
1614375920,69
1614375920,68
1614375920,66
1614375920,69
1614375920,73
1614375920,67
1614375920,66
1614375920,67
1614375920,66
1614375920,68
1614375920,67
1614375920,67
1614375920,67
1614375920,68
1614375921,67
1614375921,70
1614375921,69
1614375921,67
1614375921,68
1614375921,83
1614375921,70
1614375921,73
1614375921,68
1614375921,67
1614375921,66
1614375921,67
1614375921,67
1614375921,66
1614375921,70
1614375922,68
1614375922,67
1614375922,67
1614375922,67
1614375922,67
1614375922,67
1614375922,66
1614375922,67
1614375922,79
1614375922,106
1614375922,81
1614375922,82
1614375922,83
1614375923,73
1614375923,67
1614375923,68
1614375923,67
1614375923,70
1614375923,70
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375923,67
1614375924,68
1614375924,67
1614375924,67
1614375924,72
1614375924,66
1614375924,69
1614375924,68
1614375924,72
1614375924,67
1614375924,68
1614375924,67
1614375924,75
1614375924,66
1614375924,68
1614375925,67
1614375925,67
1614375925,68
1614375925,67
1614375925,67
1614375925,68
1614375925,68
1614375925,67
1614375925,69
1614375925,68
1614375925,67
1614375925,68
1614375925,74
1614375925,73
1614375925,86
1614375926,71
1614375926,89
1614375926,87
1614375926,81
1614375926,83
1614375926,134
1614375926,91
1614375926,87
1614375926,77
1614375926,152
1614375927,80
1614375927,68
1614375927,68
1614375927,66
1614375927,66
1614375927,68
1614375927,70
1614375927,70
1614375927,67
1614375927,82
1614375927,67
1614375927,67
1614375927,68
1614375927,67
1614375928,67
1614375928,67
1614375928,68
1614375928,76
1614375928,68
1614375928,67
1614375928,68
1614375928,72
1614375928,66
1614375928,71
1614375928,69
1614375928,69
1614375928,68
1614375928,66
1614375928,68
1614375929,75
1614375929,70
1614375929,76
1614375929,67
1614375929,70
1614375929,67
1614375929,67
1614375929,67
1614375929,66
1614375929,67
1614375929,71
1614375929,66
1614375929,67
1614375929,68
1614375930,67
1614375930,68
1614375930,69
1614375930,89
1614375930,74
1614375930,102
1614375930,183
1614375930,483
1614375931,328
1614375931,610
1614375932,194
1614375932,91
1614375932,76
1614375932,85
1614375932,76
1614375932,72
1614375932,70
1614375932,71
1614375932,71
1614375932,69
1614375932,67
1614375933,68
1614375933,70
1614375933,68
1614375933,67
1614375933,67
1614375933,69
1614375933,67
1614375933,67
1614375933,70
1614375933,68
1614375933,69
1614375933,72
1614375933,73
1614375933,70
1614375934,71
1614375934,69
1614375934,74
1614375934,68
1614375934,68
1614375934,69
1614375934,68
1614375934,68
1614375934,71
1614375934,77
1614375934,90
1614375934,67
1614375934,67
1614375934,67
1614375935,76
1614375935,67
1614375935,67
1614375935,67
1614375935,67
1614375935,98
1614375935,68
1614375935,71
1614375935,74
1614375935,98
1614375935,86
1614375935,108
1614375935,89
1614375936,72
1614375936,151
1614375936,135
1614375936,178
1614375936,101
1614375936,120
1614375936,70
1614375936,67
1614375936,69
1614375937,68
1614375937,297
1614375937,84
1614375937,70
1614375937,247
1614375937,69
1614375937,86
1614375937,68
1614375938,66
1614375938,67
1614375938,69
1614375938,73
1614375938,68
1614375938,68
1614375938,68
1614375938,83
1614375938,73
1614375938,81
1614375938,95
